publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Memoirs and proceedings of the Chemical Society of London	0269-3127	2050-8379	1843	2		1845	3		https://revue-sommaire.istex.fr/ark:/67375/8Q1-2D3B0SH2-6		ark:/67375/8Q1-2D3B0SH2-6		fulltext		Royal Society of Chemistry	serial								P	164365583
Memoirs of the Chemical Society of London	0269-3119	2050-8387	1841	1		1841	1		https://revue-sommaire.istex.fr/ark:/67375/8Q1-6532WHNP-0		ark:/67375/8Q1-6532WHNP-0		fulltext		Royal Society of Chemistry	serial								P	164365591
Metallomics	1756-5901	1756-591X	2009	1	1	2010	2	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-NZN1N9MC-C		ark:/67375/8Q1-NZN1N9MC-C		fulltext		Royal Society of Chemistry	serial								P	140305882
Molecular bioSystems	1742-206X	1742-2051	2005	1	1	2010	6		https://revue-sommaire.istex.fr/ark:/67375/8Q1-TVSQNFNG-P		ark:/67375/8Q1-TVSQNFNG-P		fulltext		Royal Society of Chemistry	serial								P	104882034
Nanoscale	2040-3364	2040-3372	2009	1	1	2010	2	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-T7XKHDR8-H		ark:/67375/8Q1-T7XKHDR8-H		fulltext		Royal Society of Chemistry	serial								P	140142738
Natural product reports	0265-0568	1460-4752	1984	1	1	2010	27	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-952QSZC3-N		ark:/67375/8Q1-952QSZC3-N		fulltext		Royal Society of Chemistry	serial								P	040648273
New journal of chemistry	1144-0546	1369-9261	1998	22	1	2010	34	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-VN03G7NZ-6		ark:/67375/8Q1-VN03G7NZ-6		fulltext		Royal Society of Chemistry	serial								P	10486737X
Organic & biomolecular chemistry	1477-0520	1477-0539	2005	3	1	2010	8	24	https://revue-sommaire.istex.fr/ark:/67375/8Q1-CGKPJG5M-F		ark:/67375/8Q1-CGKPJG5M-F		fulltext		Royal Society of Chemistry	serial								P	070117756
Perkin 1	1470-4358	2050-8263	2000		1	2000		24	https://revue-sommaire.istex.fr/ark:/67375/8Q1-NMNK26QV-Q		ark:/67375/8Q1-NMNK26QV-Q		fulltext		Royal Society of Chemistry	serial								P	163679312
Perkin 2	1470-1820	2050-8247	2000		1	2000		12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-T3TB8XK1-Z		ark:/67375/8Q1-T3TB8XK1-Z		fulltext		Royal Society of Chemistry	serial								P	163679290
Pesticide outlook	0956-1250	1465-8933	2000	11	1	2002	13	6	https://revue-sommaire.istex.fr/ark:/67375/8Q1-SBX1K7BF-H		ark:/67375/8Q1-SBX1K7BF-H		fulltext		Royal Society of Chemistry	serial								P	058286780
Photochemical & photobiological sciences	1474-905X	1474-9092	2002	1	1	2010	9	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-Z1D5CHLG-D		ark:/67375/8Q1-Z1D5CHLG-D		fulltext		Royal Society of Chemistry	serial								P	067778755
PhysChemComm		1460-2733	1998	1	1	2002	5	25	https://revue-sommaire.istex.fr/ark:/67375/8Q1-GJP5QGPD-X		ark:/67375/8Q1-GJP5QGPD-X		fulltext		Royal Society of Chemistry	serial								P	114561605
Physical chemistry chemical physics	1463-9076	1463-9084	1999	1	1	2010	12	48	https://revue-sommaire.istex.fr/ark:/67375/8Q1-H8HB7SDN-9		ark:/67375/8Q1-H8HB7SDN-9		fulltext		Royal Society of Chemistry	serial								P	104485051
Polymer chemistry	1759-9954	1759-9962	2010	1	1	2010	1	10	https://revue-sommaire.istex.fr/ark:/67375/8Q1-NS7QLT12-4		ark:/67375/8Q1-NS7QLT12-4		fulltext		Royal Society of Chemistry	serial								P	140138110
Proceedings of the Analytical Division of the Chemical Society	0306-1396	2050-8271	1975	12	1	1979	16	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-SJ5Q9DTV-R		ark:/67375/8Q1-SJ5Q9DTV-R		fulltext		Royal Society of Chemistry	serial								P	163679320
Proceedings of the Chemical Society (1890)	0269-3135		1890	6	76	1914	30	436	https://revue-sommaire.istex.fr/ark:/67375/8Q1-0V7GC4B1-Q		ark:/67375/8Q1-0V7GC4B1-Q		fulltext		Royal Society of Chemistry	serial								P	
Proceedings of the Chemical Society (1957)	0369-8718	2050-5612	1957			1964			https://revue-sommaire.istex.fr/ark:/67375/8Q1-W860GFCK-D		ark:/67375/8Q1-W860GFCK-D		fulltext		Royal Society of Chemistry	serial								P	110906160
Proceedings of the Chemical Society of London	0269-3143	2050-8395	1842	1		1842	1		https://revue-sommaire.istex.fr/ark:/67375/8Q1-MRSKLP25-Z		ark:/67375/8Q1-MRSKLP25-Z		fulltext		Royal Society of Chemistry	serial								P	164365605
Proceedings of the Institute of Chemistry of Great Britain and Ireland	2051-168X	2051-1698	1877	1		1919	43		https://revue-sommaire.istex.fr/ark:/67375/8Q1-QWRVR9NT-N		ark:/67375/8Q1-QWRVR9NT-N		fulltext		Royal Society of Chemistry	serial								P	16436644X
Proceedings of the Society for Analytical Chemistry	2050-828X	2050-8301	1964	1	1	1971	8	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-XTLHNCVJ-D		ark:/67375/8Q1-XTLHNCVJ-D		fulltext		Royal Society of Chemistry	serial								P	163679347
Proceedings of the Society for Analytical Chemistry, Analytical Division, Chemical Society	0037-9697	2050-8298	1972	9	1	1974	11	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-L7NHLFC5-T		ark:/67375/8Q1-L7NHLFC5-T		fulltext		Royal Society of Chemistry	serial								P	163679339
Quarterly Reviews	0009-2681	2050-9227	1947	1	1	1971	25	4	https://revue-sommaire.istex.fr/ark:/67375/8Q1-L9C7R2VW-8		ark:/67375/8Q1-L9C7R2VW-8		fulltext		Royal Society of Chemistry	serial								P	098129074
RIC Reviews	0035-8940	2050-8468	1968	1	1	1971	4	2	https://revue-sommaire.istex.fr/ark:/67375/8Q1-PMVHXBZD-L		ark:/67375/8Q1-PMVHXBZD-L		fulltext		Royal Society of Chemistry	serial								P	09813938X
Selected annual reviews of the analytical sciences	0300-9963	2050-845X	1971	1	1	1974	4		https://revue-sommaire.istex.fr/ark:/67375/8Q1-PTPWTC9G-S		ark:/67375/8Q1-PTPWTC9G-S		fulltext		Royal Society of Chemistry	serial								P	164365656
Soft matter	1744-683X	1744-6848	2005	1	1	2010	6	24	https://revue-sommaire.istex.fr/ark:/67375/8Q1-MWH76S6G-0		ark:/67375/8Q1-MWH76S6G-0		fulltext		Royal Society of Chemistry	serial								P	104882425
Special Discussions of the Faraday Society	0370-9302		1970	1		1970	1		https://revue-sommaire.istex.fr/ark:/67375/8Q1-XS7SF0WZ-W		ark:/67375/8Q1-XS7SF0WZ-W		fulltext		Royal Society of Chemistry	serial								P	
Symposia of the Faraday Society	2050-8425	2050-8433	1967	1		1971	5		https://revue-sommaire.istex.fr/ark:/67375/8Q1-K8P7K94P-R		ark:/67375/8Q1-K8P7K94P-R		fulltext		Royal Society of Chemistry	serial								P	16436563X
The Analyst	0003-2654	1364-5528	1876	1	1	2010	135	12	https://revue-sommaire.istex.fr/ark:/67375/8Q1-Q96VNBFV-M		ark:/67375/8Q1-Q96VNBFV-M		fulltext		Royal Society of Chemistry	serial								P	04064541X
The quarterly journal of the Chemical Society of London	1743-6893	2050-5434	1849	1	1	1862	14		https://revue-sommaire.istex.fr/ark:/67375/8Q1-MZ03P8KZ-3		ark:/67375/8Q1-MZ03P8KZ-3		fulltext		Royal Society of Chemistry	serial								P	163390266
Transactions of the Faraday Society	0014-7672	2050-5647	1905	1		1971	67		https://revue-sommaire.istex.fr/ark:/67375/8Q1-BL79S651-4		ark:/67375/8Q1-BL79S651-4		fulltext		Royal Society of Chemistry	serial								P	09825930X
