publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
L’art-thérapie	9782130581291	9782130604020							https://www.cairn.info/l-art-therapie--9782130581291.htm	Klein	l-art-therapie--9782130581291		fulltext		Presses Universitaires de France	monograph	2010	2010		7e éd.		Que sais-je ?		P
L’autoanalyse	9782130576839	9782130603191							https://www.cairn.info/l-autoanalyse--9782130576839.htm	Bonnet	l-autoanalyse--9782130576839		fulltext		Presses Universitaires de France	monograph	2010	2010		2e éd.		Que sais-je ?		P
L’haptonomie	9782130586586	9782130605348							https://www.cairn.info/l-haptonomie--9782130586586.htm	Décant-Paoli	l-haptonomie--9782130586586		fulltext		Presses Universitaires de France	monograph	2011	2011		4e éd.		Que sais-je ?		P
L’haptonomie	9782130630814	9782130634461							https://www.cairn.info/l-haptonomie--9782130630814.htm	Décant-Paoli	l-haptonomie--9782130630814		fulltext		Presses Universitaires de France	monograph	2014	2014		5e éd.		Que sais-je ?		P
L’hyperactivité	9782130570707	9782130601944							https://www.cairn.info/l-hyperactivite--9782130570707.htm	Wahl	l-hyperactivite--9782130570707		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P
L’identité	9782130574859	9782130602552							https://www.cairn.info/l-identite--9782130574859.htm	Mucchielli	l-identite--9782130574859		fulltext		Presses Universitaires de France	monograph	2009	2010		7e éd.		Que sais-je ?		P
L’identité	9782130589204	9782130605652							https://www.cairn.info/l-identite--9782130589204.htm	Mucchielli	l-identite--9782130589204		fulltext		Presses Universitaires de France	monograph	2011	2011		8e éd.		Que sais-je ?		P
L’inceste	9782130541073	9782130597261							https://www.cairn.info/l-inceste--9782130541073.htm	Parat	l-inceste--9782130541073		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P
L’inconscient	9782130575283	9782130602675							https://www.cairn.info/l-inconscient--9782130575283.htm	Filloux	l-inconscient--9782130575283		fulltext		Presses Universitaires de France	monograph	2009	2010		21e éd.		Que sais-je ?		P
L’École de Palo Alto	9782130606628	9782130622727							https://www.cairn.info/l-ecole-de-palo-alto--9782130606628.htm	Picard	l-ecole-de-palo-alto--9782130606628		fulltext		Presses Universitaires de France	monograph	2013	2013				Que sais-je ?		P
