publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
Comment la souffrance se dit en rêves	9782130606666	9782130742470							https://www.cairn.info/comment-la-souffrance-se-dit-en-reves--9782130606666.htm	Pierre	comment-la-souffrance-se-dit-en-reves--9782130606666		fulltext		Presses Universitaires de France	monograph	2012	2015				Souffrance et théorie		P
Comment l'esprit vient aux objets	9782130731894								https://www.cairn.info/comment-l-esprit-vient-aux-objets--9782130731894.htm	Tisseron	comment-l-esprit-vient-aux-objets--9782130731894		fulltext		Presses Universitaires de France	monograph	2016	2020				Hors collection		P
Comment un petit garçon devient-il un papa ?	9782749246598	9782749246604							https://www.cairn.info/comment-un-petit-garcon-devient-il-un-papa--9782749246598.htm	Clerget	comment-un-petit-garcon-devient-il-un-papa--9782749246598		fulltext		ERES	monograph	2015	2017				1001 et +		P
Compétence et effort	9782130501343	9782130685074							https://www.cairn.info/competence-et-effort--9782130501343.htm	Thill	competence-et-effort--9782130501343		fulltext		Presses Universitaires de France	monograph	1999	2016				Pratiques corporelles		P
Comportement, cognition, conscience	9782130398516	9782130663607							https://www.cairn.info/comportement-cognition-conscience--9782130398516.htm	scientifique de langue française	comportement-cognition-conscience--9782130398516		fulltext		Presses Universitaires de France	monograph	1987	2016				Psychologie d'aujourd'hui		P
Comprendre en psychanalyse	9782130581031	9782130741091							https://www.cairn.info/comprendre-en-psychanalyse--9782130581031.htm	André	comprendre-en-psychanalyse--9782130581031		fulltext		Presses Universitaires de France	monograph	2012	2015				Petite bibliothèque de psychanalyse		P
Comprendre et soigner la jalousie	9782100779291	9782100789924							https://www.cairn.info/comprendre-et-soigner-la-jalousie--9782100779291.htm	Trybou	comprendre-et-soigner-la-jalousie--9782100779291		fulltext		Dunod	monograph	2017	2020				Psychothérapies		P
Comprendre la documentation technique	9782130617693	9782130807278							https://www.cairn.info/comprendre-la-documentation-technique--9782130617693.htm	Ganier	comprendre-la-documentation-technique--9782130617693		fulltext		Presses Universitaires de France	monograph	2013	2017				Le Travail humain		P
Comprendre l'enfant malade	9782100484355								https://www.cairn.info/comprendre-l-enfant-malade--9782100484355.htm	Graindorge	comprendre-l-enfant-malade--9782100484355		fulltext		Dunod	monograph	2005	2019				Psychothérapies		P
Comprendre l’haptonomie	9782130564393	9782130640103							https://www.cairn.info/comprendre-l-haptonomie--9782130564393.htm	Revardel	comprendre-l-haptonomie--9782130564393		fulltext		Presses Universitaires de France	monograph	2007	2014				Hors collection		P
Conduire un groupe de psychothérapie d'enfants	9782749263892	9782749263908							https://www.cairn.info/conduire-un-groupe-de-psychotherapie-d-enfants--9782749263892.htm	Laurent	conduire-un-groupe-de-psychotherapie-d-enfants--9782749263892		fulltext		ERES	monograph	2019	2019				Les groupes thérapeutiques en pratique		P
Conflits de loyauté	9782100763238	9782100763887							https://www.cairn.info/conflits-de-loyaute--9782100763238.htm	Coutanceau	conflits-de-loyaute--9782100763238		fulltext		Dunod	monograph	2017	2020				Enfances		P
Conscience de soi et régulations individuelles et sociales	9782100579785	9782100585472							https://www.cairn.info/conscience-de-soi-et-regulations-individuelles--9782100579785.htm	Auzoult	conscience-de-soi-et-regulations-individuelles--9782100579785		fulltext		Dunod	monograph	2012	2016				Psycho Sup		P
Conscience, mémoire et identité	9782100588039	9782100701803							https://www.cairn.info/conscience-memoire-et-identite--9782100588039.htm	Eustache	conscience-memoire-et-identite--9782100588039		fulltext		Dunod	monograph	2013	2016				Psycho Sup		P
Construire la communication thérapeutique avec l'hypnose	9782100754083	9782100757299							https://www.cairn.info/construire-la-communication-therapeutique--9782100754083.htm	Bioy	construire-la-communication-therapeutique--9782100754083		fulltext		Dunod	monograph	2017	2020				Psychothérapies		P
Construire l'histoire	9782130493990	9782130682646							https://www.cairn.info/construire-l-histoire--9782130493990.htm	Le Beuf	construire-l-histoire--9782130493990		fulltext		Presses Universitaires de France	monograph	1998	2016				Monographies de psychanalyse		P
Corps d'outrance	9782130590859								https://www.cairn.info/corps-d-outrance--9782130590859.htm	Schwering	corps-d-outrance--9782130590859		fulltext		Presses Universitaires de France	monograph	2015	2020				Souffrance et théorie		P
Corps en souffrance, psychismes en présence	9782749256832	9782749256849							https://www.cairn.info/corps-en-souffrance-psychismes-en-presence--9782749256832.htm	Daune	corps-en-souffrance-psychismes-en-presence--9782749256832		fulltext		ERES	monograph	2017	2018				Cancers & psys		P
Corps, geste et langage	9782749247953	9782749247960							https://www.cairn.info/corps-geste-et-langage--9782749247953.htm	Chaulet	corps-geste-et-langage--9782749247953		fulltext		ERES	monograph	2015	2017				Groupes thérapeutiques		P
Corps, image et contact	9782749242996	9782749243009							https://www.cairn.info/corps-image-et-contact--9782749242996.htm	Clerget	corps-image-et-contact--9782749242996		fulltext		ERES	monograph	2014	2015				L’Ailleurs du corps		P
Corps obèses, corps mélancoliques	9782130654063								https://www.cairn.info/corps-obeses-corps-melancoliques--9782130654063.htm	Vargioni	corps-obeses-corps-melancoliques--9782130654063		fulltext		Presses Universitaires de France	monograph	2015	2019				Hors collection		P
Corps, psyché et langage	9782100529094	9782100542017							https://www.cairn.info/corps-psyche-et-langage--9782100529094.htm	Boubli	corps-psyche-et-langage--9782100529094		fulltext		Dunod	monograph	2009	2016				Psychismes		P
Corps sexué de l'enfant et normes sociales	9782749239781	9782749239798							https://www.cairn.info/corps-sexue-de-l-enfant-et-normes-sociales--9782749239781.htm	Neyrand	corps-sexue-de-l-enfant-et-normes-sociales--9782749239781		fulltext		ERES	monograph	2014	2014				Enfance & parentalité		P
Couples en psychanalyse	9782130617792	9782130809449							https://www.cairn.info/couples-en-psychanalyse--9782130617792.htm	Smadja	couples-en-psychanalyse--9782130617792		fulltext		Presses Universitaires de France	monograph	2013	2017				Hors collection		P
Court traité de pratique psychanalytique	9782749213774	9782749230559							https://www.cairn.info/court-traite-de-pratique-psychanalytique--9782749213774.htm	Rassial	court-traite-de-pratique-psychanalytique--9782749213774		fulltext		ERES	monograph	2011	2012				Point Hors Ligne		P
Création et Folie	9782130488132	9782130676751							https://www.cairn.info/creation-et-folie--9782130488132.htm	Gros	creation-et-folie--9782130488132		fulltext		Presses Universitaires de France	monograph	1997	2016				Perspectives critiques		P
Créations, psychanalyse	9782130494423	9782130685722							https://www.cairn.info/creations-psychanalyse--9782130494423.htm	Anargyros-Klinger	creations-psychanalyse--9782130494423		fulltext		Presses Universitaires de France	monograph	1998	2016				Monographies de psychanalyse		P
Créer un atelier thérapeutique avec des marionnettes	9782749254470								https://www.cairn.info/creer-un-atelier-therapeutique-avec-des-marionnet--9782749254470.htm	Monjardet	creer-un-atelier-therapeutique-avec-des-marionnet--9782749254470		fulltext		ERES	monograph	2017	2017				Trames		P
Crises et traumas à l'épreuve du temps	9782100724413	9782100724826							https://www.cairn.info/crises-et-traumas-a-l-epreuve-du-temps--9782100724413.htm	Kaës	crises-et-traumas-a-l-epreuve-du-temps--9782100724413		fulltext		Dunod	monograph	2015	2016				Inconscient et culture		P
Crises familiales et conjugales	9782749252766	9782749252773							https://www.cairn.info/crises-familiales-et-conjugales--9782749252766.htm	Bodénant	crises-familiales-et-conjugales--9782749252766		fulltext		ERES	monograph	2016	2017				Poche - Psychanalyse et travail social		P
Critique de la jouissance comme Une	9782749202037	9782749218915							https://www.cairn.info/critique-de-la-jouissance-comme-une--9782749202037.htm	Lévy	critique-de-la-jouissance-comme-une--9782749202037		fulltext		ERES	monograph	2003	2012				Point Hors Ligne		P
Critique du bonheur	9782707118929	9782348012792							https://www.cairn.info/critique-du-bonheur--9782707118929.htm	Benasayag	critique-du-bonheur--9782707118929		fulltext		La Découverte	monograph	1989	2016				Cahiers libres		P
Cruautés	9782130617372	9782130819479							https://www.cairn.info/cruautes--9782130617372.htm	Neau	cruautes--9782130617372		fulltext		Presses Universitaires de France	monograph	2014	2018				Petite bibliothèque de psychanalyse		P
Daniel Widlöcher	9782130532750	9782130790662							https://www.cairn.info/daniel-widlocher--9782130532750.htm	Braconnier	daniel-widlocher--9782130532750		fulltext		Presses Universitaires de France	monograph	2003	2016				Psychanalystes d'aujourd'hui		P
Dans le midi de Lacan	9782749249148	9782749249155							https://www.cairn.info/dans-le-midi-de-lacan--9782749249148.htm	Gascuel	dans-le-midi-de-lacan--9782749249148		fulltext		ERES	monograph	2015	2016				Point Hors Ligne		P
Dans les traces du prénom	9782130617495	9782130809425							https://www.cairn.info/dans-les-traces-du-prenom--9782130617495.htm	Tesone	dans-les-traces-du-prenom--9782130617495		fulltext		Presses Universitaires de France	monograph	2013	2017				Le fil rouge		P
De Freud à Lacan	9782804101343	9782804178567							https://www.cairn.info/de-freud-a-lacan--9782804101343.htm	Razavet	de-freud-a-lacan--9782804101343		fulltext		De Boeck Supérieur	monograph	2008	2012		3e éd.		Oxalis		P
De génération en génération : la subjectivation et les liens précoces	9782130569893	9782130739982							https://www.cairn.info/de-generation-en-generation-la-subjectivation--9782130569893.htm	Konicheckis	de-generation-en-generation-la-subjectivation--9782130569893		fulltext		Presses Universitaires de France	monograph	2008	2015				Le fil rouge		P
De la clinique de l'infertilité aux rendez-vous du désir	9782749261867	9782749261874							https://www.cairn.info/de-la-clinique-de-l-infertilite-aux-rendez-vous--9782749261867.htm	Reboul	de-la-clinique-de-l-infertilite-aux-rendez-vous--9782749261867		fulltext		ERES	monograph	2018	2019				Singulier-Pluriel		P
De la cure à l'écriture	9782130607076	9782130742500							https://www.cairn.info/de-la-cure-a-l-ecriture--9782130607076.htm	Altounian	de-la-cure-a-l-ecriture--9782130607076		fulltext		Presses Universitaires de France	monograph	2012	2015				Hors collection		P
De la guérison psychanalytique	9782130503521	9782130737896							https://www.cairn.info/de-la-guerison-psychanalytique--9782130503521.htm	Zaltzman	de-la-guerison-psychanalytique--9782130503521		fulltext		Presses Universitaires de France	monograph	1999	2015		2e ed.		Épîtres		P
De la maladie au malade	9782749256443	9782749256450							https://www.cairn.info/de-la-maladie-au-malade--9782749256443.htm	Lebrun	de-la-maladie-au-malade--9782749256443		fulltext		ERES	monograph	2017	2017				Poche - Psychanalyse		P
De la passion	9782130502753	9782130684893							https://www.cairn.info/de-la-passion--9782130502753.htm	André	de-la-passion--9782130502753		fulltext		Presses Universitaires de France	monograph	1999	2016				Petite bibliothèque de psychanalyse		P
De la perception à la compréhension du langage	9782130365471	9782130656869							https://www.cairn.info/de-la-perception-a-la-comprehension-du-langage--9782130365471.htm	Noizet	de-la-perception-a-la-comprehension-du-langage--9782130365471		fulltext		Presses Universitaires de France	monograph	1980	2016				Psychologie d'aujourd'hui		P
De la pratique analystique	9782130494775	9782130737902							https://www.cairn.info/de-la-pratique-analystique--9782130494775.htm	Bokanowski	de-la-pratique-analystique--9782130494775		fulltext		Presses Universitaires de France	monograph	1998	2015				Épîtres		P
De la trahison	9782130498674	9782130806202							https://www.cairn.info/de-la-trahison--9782130498674.htm	Scarfone	de-la-trahison--9782130498674		fulltext		Presses Universitaires de France	monograph	1999	2016				Petite bibliothèque de psychanalyse		P
De l’âge bête	9782130592037	9782130642596							https://www.cairn.info/de-l-age-bete--9782130592037.htm	Denis	de-l-age-bete--9782130592037		fulltext		Presses Universitaires de France	monograph	2011	2014				Quadrige		P
De l’argent	9782130452126	9782130671510							https://www.cairn.info/de-l-argent-en-psychanalyse--9782130452126.htm	Viderman	de-l-argent-en-psychanalyse--9782130452126		fulltext		Presses Universitaires de France	monograph	1993	2016				Le fil rouge		P
De l'enfant à l'adulte	9782130359425	9782130656173							https://www.cairn.info/de-l-enfant-a-l-adulte--9782130359425.htm	Amado	de-l-enfant-a-l-adulte--9782130359425		fulltext		Presses Universitaires de France	monograph	1979	2016				Le fil rouge		P
De l’exaltation	9782130620235	9782130624851							https://www.cairn.info/de-l-exaltation--9782130620235.htm	Denis	de-l-exaltation--9782130620235		fulltext		Presses Universitaires de France	monograph	2013	2017				Le fil rouge		P
De l’imitation à la création	9782130509660	9782130737605							https://www.cairn.info/de-l-imitation-a-la-creation--9782130509660.htm	Gaetner	de-l-imitation-a-la-creation--9782130509660		fulltext		Presses Universitaires de France	monograph	2000	2015				Monographies de la psychiatrie enfant		P
De Pythagore à Lacan, une histoire non officielle des mathématiques	9782749252643	9782749252650							https://www.cairn.info/de-pythagore-a-lacan-une-histoire--9782749252643.htm	Hasenbalg-Corabianu	de-pythagore-a-lacan-une-histoire--9782749252643		fulltext		ERES	monograph	2016	2016				Poche - Psychanalyse		P
De Sophocle à Proust, de Nerval à Boulgakov : essai de psychanalyse lacanienne	9782749209609	9782749219134							https://www.cairn.info/de-sophocle-a-proust-de-nerval-a-boulgakov--9782749209609.htm	Michaud	de-sophocle-a-proust-de-nerval-a-boulgakov--9782749209609		fulltext		ERES	monograph	2008	2012				Psychanalyse et écriture		P
Déclin de la médecine humaniste	9782804702731	9782804703363							https://www.cairn.info/declin-de-la-medecine-humaniste--9782804702731.htm	Corraze	declin-de-la-medecine-humaniste--9782804702731		fulltext		Mardaga	monograph	2015	2016				PSY-Théories, débats, synthèses		P
Découvrir W.R. Bion	9782865869510	9782749219233							https://www.cairn.info/decouvrir-w-r-bion--9782865869510.htm	Geissmann	decouvrir-w-r-bion--9782865869510		fulltext		ERES	monograph	2001	2012				Enfances & PSY		P
