publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
DSCG 6 Oral d'économie se déroulant partiellement en anglais	9782311403688	9782311410013							https://www.cairn.info/dscg-6-oral-d-economie-se-deroulant-partiellement---9782311403688.htm	Dang	dscg-6-oral-d-economie-se-deroulant-partiellement---9782311403688		fulltext		Vuibert	monograph	2017	2022				Expertise comptable		P	275567494
Les Frères musulmans en Europe	9782130576099	9782130740575							https://www.cairn.info/les-freres-musulmans-en-europe--9782130576099.htm	Maréchal	les-freres-musulmans-en-europe--9782130576099		fulltext		Presses Universitaires de France	monograph	2009	2015				Proche-Orient		P	185963129
Une justice de proximité, la justice de paix (1790-1958)	9782130540113	9782130806431							https://www.cairn.info/une-justice-de-proximite-la-justice-de-paix-1790--9782130540113.htm	Petit	une-justice-de-proximite-la-justice-de-paix-1790--9782130540113		fulltext		Presses Universitaires de France	monograph	2003	2016				Droit et justice		P	192238566
Les procureurs	9782130582137	9782130791737							https://www.cairn.info/les-procureurs--9782130582137.htm	Milburn	les-procureurs--9782130582137		fulltext		Presses Universitaires de France	monograph	2010	2016				Droit et justice		P	19340804X
Finances publiques - Cours et entraînement - Concours et examens 2022-2023 - Catégories A et B	9782311211535	9782311217117							https://www.cairn.info/finances-publiques-cours-et-entrainement-concours---9782311211535.htm	Guillermou	finances-publiques-cours-et-entrainement-concours---9782311211535		fulltext		Vuibert	monograph	2021	2023				Admis Fonction Publique		P	27557511X
Histoire des idées politiques aux Temps modernes et contemporains	9782130627333	9782130807537							https://www.cairn.info/histoire-des-idees-politiques-aux-temps-modernes--9782130627333.htm	Nemo	histoire-des-idees-politiques-aux-temps-modernes--9782130627333		fulltext		Presses Universitaires de France	monograph	2013	2017				Quadrige		P	202737217
Du Conseil de la République au Sénat	9782130523703	9782130637608							https://www.cairn.info/du-conseil-de-la-republique-au-senat--9782130523703.htm	Baroli	du-conseil-de-la-republique-au-senat--9782130523703		fulltext		Presses Universitaires de France	monograph	2002	2014				Politique d'aujourd'hui		P	182612392
De la vocation de notre temps pour la législation et la science du droit	9782130550365	9782130738787							https://www.cairn.info/de-la-vocation-de-notre-temps-pour-la-legislation--9782130550365.htm	von Savigny	de-la-vocation-de-notre-temps-pour-la-legislation--9782130550365		fulltext		Presses Universitaires de France	monograph	2006	2015				Léviathan		P	185962041
Gagnants et perdants, ou les challenges de la réussite	9782130591214	9782130742098							https://www.cairn.info/gagnants-et-perdants-ou-les-challenges-de-la-reuss--9782130591214.htm	Seys	gagnants-et-perdants-ou-les-challenges-de-la-reuss--9782130591214		fulltext		Presses Universitaires de France	monograph	2011	2015				Hors collection		P	189212004
L'Oumma en fragments	9782130585732	9782130741602							https://www.cairn.info/l-oumma-en-fragments--9782130585732.htm	Rougier	l-oumma-en-fragments--9782130585732		fulltext		Presses Universitaires de France	monograph	2011	2015				Proche-Orient		P	189212292
Militer contre son camp ?	9782130618836	9782130807315							https://www.cairn.info/militer-contre-son-camp--9782130618836.htm	Lamarche	militer-contre-son-camp--9782130618836		fulltext		Presses Universitaires de France	monograph	2013	2017				Partage du savoir		P	202883973
