publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Le virage réflexif en éducation	9782804171117	9782807304697							https://www.cairn.info/le-virage-reflexif-en-education--9782804171117.htm	Tardif	le-virage-reflexif-en-education--9782804171117		fulltext		De Boeck Supérieur	monograph	2012	2014				Pédagogies en développement		P	
L’école à l’épreuve de la performance	9782804182434	9782807316607							https://www.cairn.info/l-ecole-a-l-epreuve-de-la-performance--9782804182434.htm	Maroy	l-ecole-a-l-epreuve-de-la-performance--9782804182434		fulltext		De Boeck Supérieur	monograph	2013	2017				Perspectives en éducation et formation		P	220196729
L'école à l'épreuve des cultures	9782130571445	9782130740124							https://www.cairn.info/l-ecole-a-l-epreuve-des-cultures--9782130571445.htm	Barthoux	l-ecole-a-l-epreuve-des-cultures--9782130571445		fulltext		Presses Universitaires de France	monograph	2008	2015				Intervention philosophique		P	
L'école active. Textes fondateurs	9782130467854	9782130672852							https://www.cairn.info/l-ecole-active-textes-fondateurs--9782130467854.htm	Hameline	l-ecole-active-textes-fondateurs--9782130467854		fulltext		Presses Universitaires de France	monograph	1995	2019				Education et formation		P	238193470
L’école du cerveau	9782804705633	9782804705640							https://www.cairn.info/l-ecole-du-cerveau--9782804705633.htm	Houdé	l-ecole-du-cerveau--9782804705633		fulltext		Mardaga	monograph	2018	2019				PSY-Théories, débats, synthèses		P	237596164
L'école et l'évaluation	9782804160418	9782804178505							https://www.cairn.info/l-ecole-et-l-evaluation--9782804160418.htm	Roegiers	l-ecole-et-l-evaluation--9782804160418		fulltext		De Boeck Supérieur	monograph	2010	2013		2e éd.		Pédagogies en développement		P	168730308
L'école face à la violence	9782200616083	9782200616946							https://www.cairn.info/l-ecole-face-a-la-violence--9782200616083.htm	Debarbieux	l-ecole-face-a-la-violence--9782200616083		fulltext		Armand Colin	monograph	2016	2020				U		P	19666893X
L'école fragmentée	9782130814382	9782130814399							https://www.cairn.info/l-ecole-fragmentee--9782130814382.htm	Netter	l-ecole-fragmentee--9782130814382		fulltext		Presses Universitaires de France	monograph	2019	2021				Éducation et société		P	
L'école, le désir et la loi	9782353715770	9782353715947							https://www.cairn.info/l-ecole-le-desir-et-la-loi--9782353715770.htm	Bénévent	l-ecole-le-desir-et-la-loi--9782353715770		fulltext		Champ social	monograph	2014	2020				Les classiques de la pédagogie institutionnelle		P	183056361
L'École, les jeunes, la déviance	9782130496205	9782130684633							https://www.cairn.info/l-ecole-les-jeunes-la-deviance--9782130496205.htm	Boumard	l-ecole-les-jeunes-la-deviance--9782130496205		fulltext		Presses Universitaires de France	monograph	1999	2016				Education et formation / L'Éducateur		P	
L’école peut-elle être juste et efficace ?	9782804177355	9782804177362							https://www.cairn.info/l-ecole-peut-elle-etre-juste-et-efficace--9782804177355.htm	Crahay	l-ecole-peut-elle-etre-juste-et-efficace--9782804177355		fulltext		De Boeck Supérieur	monograph	2013	2017		2e éd.		Pédagogies en développement		P	225762811
L'éducateur d'une métaphore à l'autre	9782749203478	9782749227252							https://www.cairn.info/l-educateur-d-une-metaphore-a-l-autre--9782749203478.htm	Brichaux	l-educateur-d-une-metaphore-a-l-autre--9782749203478		fulltext		Érès	monograph	2012	2021				L’éducation spécialisée au quotidien		P	
L'éducateur spécialisé sous tension	9782810903245	9782810903252							https://www.cairn.info/l-educateur-specialise-sous-tension--9782810903245.htm	Bertrand	l-educateur-specialise-sous-tension--9782810903245		fulltext		Presses de l’EHESP	monograph	2015	2019				Politiques et interventions sociales		P	237594919
L’éducation contre-nature	9782130439752	9782130667308							https://www.cairn.info/l-education-contre-nature--9782130439752.htm	Mandra	l-education-contre-nature--9782130439752		fulltext		Presses Universitaires de France	monograph	1991	2016				Croissance de l'enfant genèse de l'homme		P	
L'éducation émotionnelle pour prévenir la violence	9782100793495	9782100803613							https://www.cairn.info/l-education-emotionnelle-pour-prevenir-la-violence--9782100793495.htm	Zanna	l-education-emotionnelle-pour-prevenir-la-violence--9782100793495		fulltext		Dunod	monograph	2019	2020				Pédagogie[s]		P	
L’éducation inclusive	9782749258317	9782749258324							https://www.cairn.info/l-education-inclusive--9782749258317.htm	Kohout-Diaz	l-education-inclusive--9782749258317		fulltext		Érès	monograph	2018	2018				Connaissances de la diversité		P	227559452
L'Éducation naturelle	9782130359340	9782130656135							https://www.cairn.info/l-education-naturelle--9782130359340.htm	Hannoun	l-education-naturelle--9782130359340		fulltext		Presses Universitaires de France	monograph	1979	2016				Education et formation / L'Éducateur		P	
L'éducation postmoderne	9782130526544	9782130637257							https://www.cairn.info/l-education-postmoderne--9782130526544.htm	Pourtois	l-education-postmoderne--9782130526544		fulltext		Presses Universitaires de France	monograph	2012	2014		3e éd.		Pédagogie théorique et critique		P	182614301
L'éducation socioculturelle dans l'enseignement agricole	9782844446060	9791027502554							https://www.cairn.info/l-education-socioculturelle-dans-l-enseignement--9782844446060.htm	Lelorrain	l-education-socioculturelle-dans-l-enseignement--9782844446060		fulltext		Éducagri éditions	monograph	2007	2020				Transversales		P	252459571
L’efficacité dans l’enseignement	9782804101862	9782804178642							https://www.cairn.info/l-efficacite-dans-l-enseignement--9782804101862.htm	Dumay	l-efficacite-dans-l-enseignement--9782804101862		fulltext		De Boeck Supérieur	monograph	2009	2011				Pédagogies en développement		P	
L'élève humilié	9782130593133	9782130792000							https://www.cairn.info/l-eleve-humilie--9782130593133.htm	Merle	l-eleve-humilie--9782130593133		fulltext		Presses Universitaires de France	monograph	2012	2016				Education et formation / Recherches scientifiques		P	19107540X
L'enfance en difficulté dans la France des années 40	9782865867004	9782749260280							https://www.cairn.info/enfance-en-difficulte-dans-la-france-des-annees-40--9782865867004.htm	Jover	enfance-en-difficulte-dans-la-france-des-annees-40--9782865867004		fulltext		Érès	monograph	1999	2018				Questions de société		P	225761769
