publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
La rationalité	9782130571636	9782130602019							https://www.cairn.info/la-rationalite--9782130571636.htm	Boudon	la-rationalite--9782130571636		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	150977409
L’éthique du care	9782130586333	9782130605225							https://www.cairn.info/l-ethique-du-care--9782130586333.htm	Brugère	l-ethique-du-care--9782130586333		fulltext		Presses Universitaires de France	monograph	2011	2011				Que sais-je ?		P	153627905
L’éthique du care	9782130619581	9782130632719							https://www.cairn.info/l-ethique-du-care--9782130619581.htm	Brugère	l-ethique-du-care--9782130619581		fulltext		Presses Universitaires de France	monograph	2014	2014		2e éd.		Que sais-je ?		P	182618099
Histoire du catholicisme	9782130569763	9782130601685							https://www.cairn.info/histoire-du-catholicisme--9782130569763.htm	Bruley	histoire-du-catholicisme--9782130569763		fulltext		Presses Universitaires de France	monograph	2008	2010		2e éd.		Que sais-je ?		P	164727620
Histoire du catholicisme	9782130585961	9782130605133							https://www.cairn.info/histoire-du-catholicisme--9782130585961.htm	Bruley	histoire-du-catholicisme--9782130585961		fulltext		Presses Universitaires de France	monograph	2010	2010		3eéd.		Que sais-je ?		P	250505630
Les présocratiques	9782130540205	9782130596561							https://www.cairn.info/les-presocratiques--9782130540205.htm	Brun	les-presocratiques--9782130540205		fulltext		Presses Universitaires de France	monograph	2003	2010		7e éd.		Que sais-je ?		P	150977662
Aristote et le Lycée	9782130536574	9782130808701							https://www.cairn.info/aristote-et-le-lycee--9782130536574.htm	Brun	aristote-et-le-lycee--9782130536574		fulltext		Presses Universitaires de France	monograph	2004	2016		10e éd.		Que sais-je ?		P	
Les présocratiques	9782715401600	9782715401624							https://www.cairn.info/les-presocratiques--9782715401600.htm	Brun	les-presocratiques--9782715401600		fulltext		Presses Universitaires de France	monograph	2019	2019		8e éd.		Que sais-je ?		P	242687792
La philosophie grecque	9782715420090								https://www.cairn.info/la-philosophie-grecque--9782715420090.htm	Brun	la-philosophie-grecque--9782715420090		fulltext		Presses Universitaires de France	monograph	2024	2024				Que sais-je ?		P	
Le Nouveau Testament	9782130541288	9782130597957							https://www.cairn.info/le-nouveau-testament--9782130541288.htm	Burnet	le-nouveau-testament--9782130541288		fulltext		Presses Universitaires de France	monograph	2004	2010				Que sais-je ?		P	150977735
Le Nouveau Testament	9782130631460	9782130634430							https://www.cairn.info/le-nouveau-testament--9782130631460.htm	Burnet	le-nouveau-testament--9782130631460		fulltext		Presses Universitaires de France	monograph	2014	2014		2e éd.		Que sais-je ?		P	181458373
Le Nouveau Testament	9782715406261	9782715406285							https://www.cairn.info/le-nouveau-testament--9782715406261.htm	Burnet	le-nouveau-testament--9782715406261		fulltext		Presses Universitaires de France	monograph	2021	2021		3e éd.		Que sais-je ?		P	260524026
La philosophie morale	9782130556701	9782130597063							https://www.cairn.info/la-philosophie-morale--9782130556701.htm	Canto-Sperber	la-philosophie-morale--9782130556701		fulltext		Presses Universitaires de France	monograph	2006	2010		2e éd.		Que sais-je ?		P	150977816
La philosophie morale	9782130789451	9782130792635							https://www.cairn.info/la-philosophie-morale--9782130789451.htm	Canto-Sperber	la-philosophie-morale--9782130789451		fulltext		Presses Universitaires de France	monograph	2017	2017		4e  éd.		Que sais-je ?		P	250557304
Les théories de l'art	9782130560296	9782130600190							https://www.cairn.info/les-theories-de-l-art--9782130560296.htm	Cauquelin	les-theories-de-l-art--9782130560296		fulltext		Presses Universitaires de France	monograph	2007	2010		3e éd.		Que sais-je ?		P	150977921
Les théories de l'art	9782130731283	9782130603634							https://www.cairn.info/les-theories-de-l-art--9782130731283.htm	Cauquelin	les-theories-de-l-art--9782130731283		fulltext		Presses Universitaires de France	monograph	2018	2018		5e  éd.		Que sais-je ?		P	250544083
Histoire intellectuelle de la France	9782715404694	9782715404717							https://www.cairn.info/histoire-intellectuelle-de-la-france--9782715404694.htm	Chaubet	histoire-intellectuelle-de-la-france--9782715404694		fulltext		Presses Universitaires de France	monograph	2021	2021				Que sais-je ?		P	25501905X
Les 100 mots du Coran	9782130732914	9782130795858							https://www.cairn.info/les-100-mots-du-coran--9782130732914.htm	Chebel	les-100-mots-du-coran--9782130732914		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P	202738078
Histoire du judaïsme	9782130525745	9782130597681							https://www.cairn.info/histoire-du-judaisme--9782130525745.htm	Chouraqui	histoire-du-judaisme--9782130525745		fulltext		Presses Universitaires de France	monograph	2002	2010		13e éd.		Que sais-je ?		P	150978197
Les 100 dates de la culture générale	9782130576181	9782130603023							https://www.cairn.info/les-100-dates-de-la-culture-generale--9782130576181.htm	Cobast	les-100-dates-de-la-culture-generale--9782130576181		fulltext		Presses Universitaires de France	monograph	2009	2010				Que sais-je ?		P	150978278
L'Église orthodoxe	9782130580812	9782130603870							https://www.cairn.info/l-eglise-orthodoxe--9782130580812.htm	Clément	l-eglise-orthodoxe--9782130580812		fulltext		Presses Universitaires de France	monograph	2010	2010		7e éd.		Que sais-je ?		P	150978235
Le nombre d'or	9782130576143	9782130603016							https://www.cairn.info/le-nombre-d-or--9782130576143.htm	Cleyet-Michaud	le-nombre-d-or--9782130576143		fulltext		Presses Universitaires de France	monograph	2009	2010		13e éd.		Que sais-je ?		P	150978251
Les 100 mots de la culture générale	9782130567325	9782130601500							https://www.cairn.info/les-100-mots-de-la-culture-generale--9782130567325.htm	Cobast	les-100-mots-de-la-culture-generale--9782130567325		fulltext		Presses Universitaires de France	monograph	2008	2010				Que sais-je ?		P	15097826X
Les mots qui ont fait 2013	9782130588443	9782130627425							https://www.cairn.info/les-mots-qui-ont-fait-2013--9782130588443.htm	Cobast	les-mots-qui-ont-fait-2013--9782130588443		fulltext		Presses Universitaires de France	monograph	2014	2014				Que sais-je ?		P	176234055
Les 100 mots de la culture générale	9782130792789	9782130797944							https://www.cairn.info/les-100-mots-de-la-culture-generale--9782130792789.htm	Cobast	les-100-mots-de-la-culture-generale--9782130792789		fulltext		Presses Universitaires de France	monograph	2017	2017				Que sais-je ?		P	202738051
L’existentialisme	9782130562085	9782130600503							https://www.cairn.info/l-existentialisme--9782130562085.htm	Colette	l-existentialisme--9782130562085		fulltext		Presses Universitaires de France	monograph	2007	2010		4e éd.		Que sais-je ?		P	150978308
La philosophie	9782130548515	9782130596080							https://www.cairn.info/la-philosophie--9782130548515.htm	Comte-Sponville	la-philosophie--9782130548515		fulltext		Presses Universitaires de France	monograph	2005	2010				Que sais-je ?		P	150978332
La philosophie	9782130595359	9782130622598							https://www.cairn.info/la-philosophie--9782130595359.htm	Comte-Sponville	la-philosophie--9782130595359		fulltext		Presses Universitaires de France	monograph	2012	2012		2e éd.		Que sais-je ?		P	168731274
La philosophie	9782130809500	9782130622598							https://www.cairn.info/la-philosophie--9782130809500.htm	Comte-Sponville	la-philosophie--9782130809500		fulltext		Presses Universitaires de France	monograph	2018	2018		3e éd.		Que sais-je ?		P	168731274
Les 100 mots du judaïsme	9782715411722								https://www.cairn.info/les-100-mots-du-judaisme--9782715411722.htm	Costa	les-100-mots-du-judaisme--9782715411722		fulltext		Presses Universitaires de France	monograph	2022	2022				Que sais-je ?		P	
Le Rite écossais Rectifié	9782130581963	9782130604174							https://www.cairn.info/le-rite-ecossais-rectifie--9782130581963.htm	Dachez	le-rite-ecossais-rectifie--9782130581963		fulltext		Presses Universitaires de France	monograph	2010	2010				Que sais-je ?		P	150978448
Les rites maçonniques égyptiens	9782130581987	9782130621782							https://www.cairn.info/les-rites-maconniques-egyptiens--9782130581987.htm	Dachez	les-rites-maconniques-egyptiens--9782130581987		fulltext		Presses Universitaires de France	monograph	2012	2012				Que sais-je ?		P	164727833
La franc-maçonnerie	9782130594963	9782130628064							https://www.cairn.info/la-franc-maconnerie--9782130594963.htm	Dachez	la-franc-maconnerie--9782130594963		fulltext		Presses Universitaires de France	monograph	2016	2013				Que sais-je ?		P	172024358
Lexique des symboles maçonniques	9782130617587	9782130652588							https://www.cairn.info/lexique-des-symboles-maconniques--9782130617587.htm	Dachez	lexique-des-symboles-maconniques--9782130617587		fulltext		Presses Universitaires de France	monograph	2014	2014				Que sais-je ?		P	182617602
La franc-maçonnerie	9782130750222	9782130789208							https://www.cairn.info/la-franc-maconnerie--9782130750222.htm	Dachez	la-franc-maconnerie--9782130750222		fulltext		Presses Universitaires de France	monograph	2016	2016		2e éd		Que sais-je ?		P	197612148
Lexique des symboles maçonniques	9782130792819	9782130795209							https://www.cairn.info/lexique-des-symboles-maconniques--9782130792819.htm	Dachez	lexique-des-symboles-maconniques--9782130792819		fulltext		Presses Universitaires de France	monograph	2017	2017		2e éd.		Que sais-je ?		P	250559781
Le symbole	9782130532323	9782130598169							https://www.cairn.info/le-symbole--9782130530322.htm	Decharneux	le-symbole--9782130530322		fulltext		Presses Universitaires de France	monograph	2003	2010		2e éd.		Que sais-je ?		P	150978626
