publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
Les Défis De L'écriture En Recherche Qualitative		9782925374107							https://www.erudit.org/fr/livres/collection-hors-serie-les-actes-de-la-revue-recherches-qualitatives/les-defis-de-lecriture-en-recherche-qualitative/	Martin Caouette, Isabelle Toupin, Karine Messier Newman et Colette Baribeau	les-defis-de-lecriture-en-recherche-qualitative		fulltext		Association pour la recherche qualitative (ARQ)	monograph		2011						F	
Croissance Démographique Et Urbanisation (actes Du Colloque De Rabat, 1990)	2733270125								https://www.erudit.org/fr/livres/actes-des-colloques-de-lassociation-internationale-des-demographes-de-langue-francaise/croissance-demographique-urbanisation-actes-colloque-rabat-1990/		croissance-demographique-urbanisation-actes-colloque-rabat-1990		fulltext		Association Internationale des Démographes de Langue Française	monograph	1993							F	
(dé)limiter La Création. Usages Et Usinages De La Liberté D’expression Artistique		9782981694423							https://www.erudit.org/fr/livres/hors-collection/delimiter-la-creation/	Mathilde Barraband, Anne-Marie Duquette et Marie-Odile Richard	delimiter-la-creation		fulltext		Laboratoire de recherche L’art en procès	monograph		2022						F	
Les Qualités Essentielles Du Chercheur Qualitatif		9782925374114							https://www.erudit.org/fr/livres/collection-hors-serie-les-actes-de-la-revue-recherches-qualitatives/les-qualites-essentielles-du-chercheur-qualitatif/	Colette Baribeau et Chantal Royer	les-qualites-essentielles-du-chercheur-qualitatif		fulltext		Association pour la recherche qualitative (ARQ)	monograph		2012						F	
Culture, Institution Et Savoir	2763774989								https://www.erudit.org/fr/livres/culture-francaise-damerique/culture-institution-savoir/	Sous la direction de André Turmel	culture-institution-savoir		fulltext		La culture d'expression française en Amérique du Nord	monograph	1996							F	
Littérature Et Dialogue Interculturel	2763775292								https://www.erudit.org/fr/livres/culture-francaise-damerique/litterature-dialogue-interculturel/	Sous la direction de Françoise Tétu de Labsade	litterature-dialogue-interculturel		fulltext		La culture d'expression française en Amérique du Nord	monograph	1997							F	
Langue, Espace, Société. Les Variétés Du Français En Amérique Du Nord	2763773796								https://www.erudit.org/fr/livres/culture-francaise-damerique/langue-espace-societe-les-varietes-francais-en-amerique-nord/	Sous la direction de Claude Poirier	langue-espace-societe-les-varietes-francais-en-amerique-nord		fulltext		La culture d'expression française en Amérique du Nord	monograph	1994							F	
French As The Common Language In Québec : History, Debates And Positions	2895182086								https://www.erudit.org/fr/livres/new-perspectives-in-quebec-studies/french-as-the-common-language-in-quebec-history-debates-and-positions--2-89518-208-6/	Ian Lockerbie, Ines Molinaro, Karim Larose et Leigh Oakes	french-as-the-common-language-in-quebec-history-debates-and-positions--2-89518-208-6		fulltext		Éditions Nota bene	monograph	2005							F	
Proceedings Of The 6th Pacific Rim Conference On The Biotechnology Of Bacillus Thuringiensis And Its Environmental Impact	9782981022301	9782981022318							https://www.erudit.org/fr/livres/hors-collection/proceedings-of-the-6th-pacific-rim-conference-on-the-biotechnology-of-bacillus--978-2-9810223-1-8/	Guest-edited by Jean-Charles Côté, Imre S. Otvos, Jean-Louis Schwartz and Charles Vincent	proceedings-of-the-6th-pacific-rim-conference-on-the-biotechnology-of-bacillus--978-2-9810223-1-8		fulltext		Biocontrol Network of Canada - Réseau Biocontrôle du Canada	monograph		2007						F	
Philosophical Inquiry In Education		2369-8659	2015	23	1				https://www.erudit.org/revues/pie/#back-issues		pie		fulltext		Canadian Philosophy of Education Society	serial							paideusis	F	191028088
Revue De Psychoéducation	1713-1782	2371-6053	2005	34	1				https://www.erudit.org/revues/psyedu/#back-issues		psyedu		fulltext		Revue de Psychoéducation	serial								P	243084544
Passages Du Net Au Flou / Transitions From Sharp To Blurry Focus		9782925376095							https://www.erudit.org/fr/livres/encyclopedie-techniques-cinema/flou-net/	Pascal Martin	flou-net		fulltext		CinéMédias	monograph		2023						F	
L’étude De La Religion Au Québec : Bilan Et Prospective	2763778356	2763779069							https://www.erudit.org/fr/livres/hors-collection/letude-de-la-religion-au-quebec--2763779069/	Jean-Marc Larouche et Guy Ménard	letude-de-la-religion-au-quebec--2763779069		fulltext		Les Presses de l’Université Laval	monograph		2001						F	
Comprendre La Famille (2001) : Actes Du 6e Symposium Québécois De Recherche Sur La Famille		9782760521582							https://www.erudit.org/fr/livres/comprendre-la-famille/comprendre-famille-2001-actes-6e-symposium-quebecois-recherche-sur-famille/	Sous la direction de Carl Lacharité et Gilles Pronovost	comprendre-famille-2001-actes-6e-symposium-quebecois-recherche-sur-famille		fulltext		Presses de l'Université du Québec	monograph		2002						F	
Culture Trad Québec	2816-4172	2816-4180	2022		1				https://www.erudit.org/revues/ctrad/#back-issues		ctrad		fulltext		Conseil québécois du patrimoine vivant	serial								P	
Comprendre Les Phénomènes D'aujourd'hui Pour Demain : L'apport Des Méthodes Qualitatives		9782925374091							https://www.erudit.org/fr/livres/collection-hors-serie-les-actes-de-la-revue-recherches-qualitatives/comprendre-les-phenomenes-daujourdhui-pour-demain/	Colette Baribeau	comprendre-les-phenomenes-daujourdhui-pour-demain		fulltext		Association pour la recherche qualitative (ARQ)	monograph		2011						F	
Etc	0835-7641	1923-3205	1987	1	1	2013		100	https://www.erudit.org/revues/etc/#back-issues		etc		fulltext		Revue d'art contemporain ETC inc.	serial								F	171502434
