publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type
La Vie d'un paysagiste		978-2-406-01594-9							https://www.classiques-garnier.com/numerique-bases/ecritsart?filename=BdlMF_Art_Maupassant_0004	Maupassant, Guy de	BdlMF_Art_Maupassant_0004		fulltext		Classiques Garnier	monograph		2006						P
La Vie de Marianne		978-2-406-02567-2							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Nit_Marivaux_0027	Marivaux, Pierre Carlet de Chamblain de	BdlMF_Nit_Marivaux_0027		fulltext		Classiques Garnier	monograph		2006						P
La Vie de Marianne ou les Aventures de Madame la comtesse de ***		978-2-8124-1519-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0070	Marivaux	CgpMSP0070		fulltext		Classiques Garnier	monograph		2014	442		Deloffre			P
La Vie de mon père		978-2-8124-1607-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0114	Rétif de la Bretonne	CgpMSP0114		fulltext		Classiques Garnier	monograph		2014	532		Rouger			P
La Vie des Vierges ou Les Devoirs et les obligations des Vierges Chrétiennes		978-2-8124-5583-4							https://www.classiques-garnier.com/numerique-bases/garnier?filename=JgyMS01	Villethierry	JgyMS01		fulltext		Classiques Garnier	monograph		2007	37		Venesoen			P
La Vie et le Rêve		978-2-8124-8906-8							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=MlcNN01	Le Blanc	MlcNN01		fulltext		Classiques Garnier	monograph		2008						P
La Vie genereuse des Mercelots, Gueuz, et Boesmiens, contenans leur façon de vivre, subtilitez & Gergon		978-2-8124-5855-2							https://www.classiques-garnier.com/numerique-bases/garnier?filename=PnrMS01	Pechon de Ruby	PnrMS01		fulltext		Classiques Garnier	monograph		2008	133		Delaplace			P
La Vie harmonieuse		978-2-8124-9137-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=RhtPPO08	Hart	RhtPPO08		fulltext		Classiques Garnier	monograph		2008						P
La Vieille Fille		978-2-8124-1814-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CgpMSP0166	Balzac	CgpMSP0166		fulltext		Classiques Garnier	monograph		2014	437		Castex			P
La Vieille fille		978-2-406-03313-4							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rrn_Balzac_0074	Balzac, Honoré de	BdlMF_Rrn_Balzac_0074		fulltext		Classiques Garnier	monograph		2006						P
La Vigie de Koat-Vën		978-2-406-03218-2							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Sue_0006	Sue, Eugène	BdlMF_Rom_Sue_0006		fulltext		Classiques Garnier	monograph		2006						P
La Ville noire		978-2-406-03178-9							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Rom_Sand_0053	Sand, George	BdlMF_Rom_Sand_0053		fulltext		Classiques Garnier	monograph		2006						P
La Violence du logos	978-2-8124-0996-7	978-2-8124-0998-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=LkeMS01		LkeMS01		fulltext		Classiques Garnier	monograph	2013	2013	1		Vallespir			P
La Vision de Noël		978-2-8124-9034-7							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=PmdPPO14	Montforand	PmdPPO14		fulltext		Classiques Garnier	monograph		2008						P
La Vision de Suzanne		978-2-8124-8668-5							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=HreND01_g09	Rauville	HreND01_g09		fulltext		Classiques Garnier	monograph		2008						P
La Vocation lyrique	978-2-8124-0104-6	978-2-8124-4404-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=NdsMS06	Dauvois	NdsMS06		fulltext		Classiques Garnier	monograph	2010	2010	88					P
La Vocation théâtrale de Wilhelm Meister	978-2-8124-4634-4	978-2-8124-4636-8							https://www.classiques-garnier.com/numerique-bases/garnier?filename=RksMS01	Gœthe	RksMS01		fulltext		Classiques Garnier	monograph	2016	2016	18		Krebs			P
La Voix féminine et le plaisir de l'écoute en France aux XVIIe et XVIIIe siècles	978-2-8124-0635-5	978-2-8124-4502-6							https://www.classiques-garnier.com/numerique-bases/garnier?filename=SnyMS01	Nancy	SnyMS01		fulltext		Classiques Garnier	monograph	2012	2012	15					P
La Vénus d'Ille		978-2-406-02589-4							https://www.classiques-garnier.com/numerique-bases/bdl?filename=BdlMF_Nit_Merimee_0001	Mérimée, Prosper	BdlMF_Nit_Merimee_0001		fulltext		Classiques Garnier	monograph		2006						P
La bague aux souhaits		978-2-406-04715-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC02_g18		FeqNC02_g18		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La bague perdue [Norman (Paulin)]		978-2-8124-6964-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PnnNC03		PnnNC03		fulltext		Classiques Garnier	monograph		2005			Norman			P
La bataille de Guilé		978-2-406-03648-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AcrNRE02_g01	Duguay-Clédor	AcrNRE02_g01		fulltext		Classiques Garnier	monograph		2005						P
La bataille des animaux		978-2-8124-6336-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g033		LtrND02_g033		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La bataille des oiseaux et des quadrupèdes		978-2-406-04113-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CmlML01_g13		CmlML01_g13		fulltext		Classiques Garnier	monograph		2005			Monteil			P
La belette et la hyène		978-2-8124-7133-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g043		RbtNC02_g043		fulltext		Classiques Garnier	monograph		2005			Basset			P
La belle Sengo		978-2-8124-6825-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MteND01_g57		MteND01_g57		fulltext		Classiques Garnier	monograph		2005			Travélé			P
La biche Déa et l'antilope Nemla		978-2-406-05039-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=GtnNF01		GtnNF01		fulltext		Classiques Garnier	monograph		2005			Thomann			P
La biche aux yeux rouges		978-2-8124-6309-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g006		LtrND02_g006		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La biche-cochon et le singe		978-2-8124-6805-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MteND01_g37		MteND01_g37		fulltext		Classiques Garnier	monograph		2005			Travélé			P
La bienfaisance et la générosité		978-2-406-05116-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HgnNP01_g31		HgnNP01_g31		fulltext		Classiques Garnier	monograph		2005			Gaden			P
La bienfaisance récompensée		978-2-406-05219-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HjdML02_g29		HjdML02_g29		fulltext		Classiques Garnier	monograph		2005			Junod			P
La bonne action et l'ingratitude		978-2-406-05262-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HltML01_g04		HltML01_g04		fulltext		Classiques Garnier	monograph		2005			Labouret			P
La bonne riposte		978-2-8124-6225-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g062		LtrML01_g062		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La bosse de vache		978-2-406-04928-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrND01_g17		FzrND01_g17		fulltext		Classiques Garnier	monograph		2005			Zeltner			P
La botte de paille		978-2-406-04123-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CmlML01_g23		CmlML01_g23		fulltext		Classiques Garnier	monograph		2005			Monteil			P
La boule de beurre et la motte de terre		978-2-406-05490-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JrrNF01_g18		JrrNF01_g18		fulltext		Classiques Garnier	monograph		2005			Roger			P
La boule de gruau		978-2-8124-6722-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MseNC02_g06		MseNC02_g06		fulltext		Classiques Garnier	monograph		2005			Sidibé			P
La brouille de l'araignée et du Sinn		978-2-8124-6253-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g090		LtrML01_g090		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La buse et le soleil		978-2-406-04777-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC04_g12		FeqNC04_g12		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La bête-génie, le chasseur et le vautour		978-2-8124-6838-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MteND01_g70		MteND01_g70		fulltext		Classiques Garnier	monograph		2005			Travélé			P
La caille et le crabe		978-2-8124-7158-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g068		RbtNC02_g068		fulltext		Classiques Garnier	monograph		2005			Basset			P
La caille et le crabe [Cendrars (Blaise)]		978-2-406-04893-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrML02_g04		FzrML02_g04		fulltext		Classiques Garnier	monograph		2005			Cendrars			P
La calebasse enchantée		978-2-406-05028-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=GtnML01_g07		GtnML01_g07		fulltext		Classiques Garnier	monograph		2005			Thomann			P
La carrière de Montaigne		978-2-8124-5481-3							https://www.classiques-garnier.com/numerique-bases/garnier?filename=GhnMS01	Hoffmann	GhnMS01		fulltext		Classiques Garnier	monograph		2010	53		Gauthier			P
La case des fameux hommes		978-2-8124-6989-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g24		PtsML01_g24		fulltext		Classiques Garnier	monograph		2005			Trilles			P
La case des jours de pluie		978-2-8124-6310-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g007		LtrND02_g007		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La case du kinkirga		978-2-8124-6380-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g077		LtrND02_g077		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La case sans porte		978-2-8124-6218-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g055		LtrML01_g055		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La caverne des animaux		978-2-406-04111-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CmlML01_g11		CmlML01_g11		fulltext		Classiques Garnier	monograph		2005			Monteil			P
La chance		978-2-406-04286-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g62		EcdML01_g62		fulltext		Classiques Garnier	monograph		2005			Césard			P
La chanson de Bricou		978-2-406-05418-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JcnNC01		JcnNC01		fulltext		Classiques Garnier	monograph		2005			Cornelissen			P
La chanson de Laouane Hama-Yadji		978-2-406-04892-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrML02_g03		FzrML02_g03		fulltext		Classiques Garnier	monograph		2005			Génin			P
La chanson du pigeon		978-2-406-03746-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AleML01_g06		AleML01_g06		fulltext		Classiques Garnier	monograph		2005			Le Herissé			P
La charité récompensée		978-2-406-04119-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=CmlML01_g19		CmlML01_g19		fulltext		Classiques Garnier	monograph		2005			Monteil			P
La chasse au lion des Bagnouns		978-2-406-05574-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LbdML01_g11		LbdML01_g11		fulltext		Classiques Garnier	monograph		2005			Bérenger-Féraud			P
La chasse dans ses rapports avec les croyances religieuses...		978-2-8124-6751-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MseNLE06		MseNLE06		fulltext		Classiques Garnier	monograph		2005			Sidibé			P
La chatte et la panthère		978-2-406-03613-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AciNC01_g01	Coyssi	AciNC01_g01		fulltext		Classiques Garnier	monograph		2005						P
La chauve-souris		978-2-406-04831-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FesND01_g11		FesND01_g11		fulltext		Classiques Garnier	monograph		2005			Anonyme			P
La chauve-souris et le vautour		978-2-406-04167-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=DlcML01_g06		DlcML01_g06		fulltext		Classiques Garnier	monograph		2005			Lifszyc			P
La chenille et la tortue de terre		978-2-8124-7150-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g060		RbtNC02_g060		fulltext		Classiques Garnier	monograph		2005			Basset			P
La chenille et le papillon		978-2-406-05512-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JrrNF01_g40		JrrNF01_g40		fulltext		Classiques Garnier	monograph		2005			Roger			P
La chouette et le sitengou		978-2-406-04458-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtML02_g014		EjtML02_g014		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La chèvre discute avec le Jour		978-2-8124-7423-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=TbaND01_g36	Badibanga	TbaND01_g36		fulltext		Classiques Garnier	monograph		2005						P
La chèvre et la brebis		978-2-406-05480-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JrrNF01_g08		JrrNF01_g08		fulltext		Classiques Garnier	monograph		2005			Roger			P
La chèvre et le lion		978-2-8124-6346-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrND02_g043		LtrND02_g043		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La cigale et la fourmi [Delafosse (Maurice)]		978-2-8124-6606-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML03_g08		MdeML03_g08		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La cigale et la fourmi [Trilles (Père Henri)]		978-2-8124-6991-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g26		PtsML01_g26		fulltext		Classiques Garnier	monograph		2005			Trilles			P
La circoncision		978-2-406-05543-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JvgPCT01_g02		JvgPCT01_g02		fulltext		Classiques Garnier	monograph		2005			Van Wing			P
La cliente de mauvaise foi		978-2-406-04751-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC03_g34		FeqNC03_g34		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La colère [Césard (Père E.)]		978-2-406-04260-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g36		EcdML01_g36		fulltext		Classiques Garnier	monograph		2005			Césard			P
La colère [Roger (Baron Jacques-François)]		978-2-406-05500-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JrrNF01_g28		JrrNF01_g28		fulltext		Classiques Garnier	monograph		2005			Roger			P
La compassion du renard		978-2-8124-7119-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g027		RbtNC02_g027		fulltext		Classiques Garnier	monograph		2005			Basset			P
La conduite des entreprises		978-2-406-05132-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HgnNP01_g47		HgnNP01_g47		fulltext		Classiques Garnier	monograph		2005			Gaden			P
La conquête du Baoulé		978-2-8124-6472-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML01_g03		MdeML01_g03		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La conquête du dounnou		978-2-406-04805-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC04_g40		FeqNC04_g40		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La contrainte		978-2-406-04284-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g60		EcdML01_g60		fulltext		Classiques Garnier	monograph		2005			Césard			P
La copie de Montaigne. Étude sur les citations dans les Essais		978-2-8124-5243-7							https://www.classiques-garnier.com/numerique-bases/garnier?filename=CbbMS01	Brousseau-Beuermann	CbbMS01		fulltext		Classiques Garnier	monograph		2006	3					P
La coquetterie		978-2-406-04264-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g40		EcdML01_g40		fulltext		Classiques Garnier	monograph		2005			Césard			P
La corne d'abondance et la corne à coups		978-2-8124-6191-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g028		LtrML01_g028		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La corne de Nyamatanga		978-2-406-04340-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EhlND03_g11		EhlND03_g11		fulltext		Classiques Garnier	monograph		2005			Hurel			P
La corne magique du python		978-2-8124-6294-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g131		LtrML01_g131		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La correction		978-2-406-04248-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g24		EcdML01_g24		fulltext		Classiques Garnier	monograph		2005			Césard			P
La couleuvre et le lézard		978-2-406-05497-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JrrNF01_g25		JrrNF01_g25		fulltext		Classiques Garnier	monograph		2005			Roger			P
La courge qui parle		978-2-8124-7187-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g097		RbtNC02_g097		fulltext		Classiques Garnier	monograph		2005			Basset			P
La course yève are tortie		978-2-8124-9237-2							https://www.classiques-garnier.com/numerique-bases/oceanindien?filename=XlsNC01_g11	Le Juge de Segrais	XlsNC01_g11		fulltext		Classiques Garnier	monograph		2008						P
La crainte		978-2-406-04259-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g35		EcdML01_g35		fulltext		Classiques Garnier	monograph		2005			Césard			P
La crainte du léopard...		978-2-8124-6574-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML02_g092		MdeML02_g092		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La croyance aux sorciers chez les nègres sénégambiens		978-2-406-05591-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LbdML01_g28		LbdML01_g28		fulltext		Classiques Garnier	monograph		2005			Bérenger-Féraud			P
La création du singe		978-2-406-03758-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AmsNLE01		AmsNLE01		fulltext		Classiques Garnier	monograph		2005			Mazières			P
La création et l'origine de la mort		978-2-8124-7155-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g065		RbtNC02_g065		fulltext		Classiques Garnier	monograph		2005			Basset			P
La cuisse de poulet		978-2-406-04915-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrND01_g04		FzrND01_g04		fulltext		Classiques Garnier	monograph		2005			Zeltner			P
La culture		978-2-406-05339-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HltND01_g04		HltND01_g04		fulltext		Classiques Garnier	monograph		2005			Labouret			P
La cupidité, la convoitise et l'envie		978-2-406-05108-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HgnNP01_g23		HgnNP01_g23		fulltext		Classiques Garnier	monograph		2005			Gaden			P
La curiosité		978-2-406-04270-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EcdML01_g46		EcdML01_g46		fulltext		Classiques Garnier	monograph		2005			Césard			P
La danse de la lune		978-2-8124-6132-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LdsPCT02		LdsPCT02		fulltext		Classiques Garnier	monograph		2005			Denis			P
La danse des Djinn		978-2-406-04939-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrND01_g28		FzrND01_g28		fulltext		Classiques Garnier	monograph		2005			Zeltner			P
La danse du soleil		978-2-8124-7010-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PtsML01_g45		PtsML01_g45		fulltext		Classiques Garnier	monograph		2005			Trilles			P
La danseuse et la hyène		978-2-406-05403-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=JbnML01_g14		JbnML01_g14		fulltext		Classiques Garnier	monograph		2005			Brun			P
La dignité de l'homme		978-2-8124-5849-1							https://www.classiques-garnier.com/numerique-bases/garnier?filename=PmdMS01		PmdMS01		fulltext		Classiques Garnier	monograph		2006	6 - Hors collection		Magnard			P
La dissimulation et la discrétion		978-2-406-05110-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HgnNP01_g25		HgnNP01_g25		fulltext		Classiques Garnier	monograph		2005			Gaden			P
La défense du sol natal contre l'étranger		978-2-8124-6498-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MdeML02_g016		MdeML02_g016		fulltext		Classiques Garnier	monograph		2005			Delafosse			P
La famille Diâtrou à la curée		978-2-406-04773-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC04_g08		FeqNC04_g08		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La famille de Sosôré de Touldé...		978-2-406-04204-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=DlyNC02		DlyNC02		fulltext		Classiques Garnier	monograph		2005			Ly			P
La famine régnait au pays Fon...		978-2-8124-7299-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RtnND01_g44		RtnND01_g44		fulltext		Classiques Garnier	monograph		2005			Trautmann			P
La fausse fiancée		978-2-406-04704-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC02_g07		FeqNC02_g07		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La femme		978-2-406-05088-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HgnNP01_g03		HgnNP01_g03		fulltext		Classiques Garnier	monograph		2005			Gaden			P
La femme accouchée téné de certains sous-clans Sidibé		978-2-8124-6742-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MseNLE01_g15		MseNLE01_g15		fulltext		Classiques Garnier	monograph		2005			Sidibé			P
La femme amie de la gennia		978-2-406-04942-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FzrND01_g31		FzrND01_g31		fulltext		Classiques Garnier	monograph		2005			Zeltner			P
La femme aux sept amants		978-2-406-04787-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC04_g22		FeqNC04_g22		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La femme celle-ci elle enfante des enfants...		978-2-406-05083-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HeeNC01_g08		HeeNC01_g08		fulltext		Classiques Garnier	monograph		2005			Hurel			P
La femme du serpent		978-2-406-04570-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtNC01_g08		EjtNC01_g08		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La femme enceinte		978-2-406-04730-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC03_g13		FeqNC03_g13		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La femme et l'hyène (Louyi)		978-2-406-04488-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=EjtML02_g044		EjtML02_g044		fulltext		Classiques Garnier	monograph		2005			Jacottet			P
La femme et l'oiseau		978-2-8124-6903-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PcqML01_g14		PcqML01_g14		fulltext		Classiques Garnier	monograph		2005			De Clercq			P
La femme et la fille de Mboukouana		978-2-406-05183-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HjdML01_g07		HjdML01_g07		fulltext		Classiques Garnier	monograph		2005			Junod			P
La femme et la fille de Mboukouana [Junod (Pasteur Henri-A.)]		978-2-406-05238-8							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HjdNC04_g05		HjdNC04_g05		fulltext		Classiques Garnier	monograph		2005			Junod			P
La femme et la hyène [Basset (René)]		978-2-8124-7125-4							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=RbtNC02_g035		RbtNC02_g035		fulltext		Classiques Garnier	monograph		2005			Basset			P
La femme et la hyène [Zuure (Père Bernard)]		978-2-406-03947-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BzeML02_g065		BzeML02_g065		fulltext		Classiques Garnier	monograph		2005			Zuure			P
La femme et le grand oiseau		978-2-406-03856-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BbaND01_g12	Théodore	BbaND01_g12		fulltext		Classiques Garnier	monograph		2005			De Clercq			P
La femme et le margouillat		978-2-8124-6257-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g094		LtrML01_g094		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
La femme et le mensonge		978-2-8124-6948-0							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=PjtNC01_g24		PjtNC01_g24		fulltext		Classiques Garnier	monograph		2005			Joset			P
La femme et le palmier		978-2-406-04990-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=GjhNC02		GjhNC02		fulltext		Classiques Garnier	monograph		2005			Joseph			P
La femme et le rejeton		978-2-406-03657-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=AcsML01_g06		AcsML01_g06		fulltext		Classiques Garnier	monograph		2005			Capus			P
La femme et son mari soldat		978-2-406-04169-6							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=DlcML01_g08		DlcML01_g08		fulltext		Classiques Garnier	monograph		2005			Lifszyc			P
La femme fatale		978-2-406-04762-9							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=FeqNC03_g45		FeqNC03_g45		fulltext		Classiques Garnier	monograph		2005			Équilbecq			P
La femme lézard et la femme crapaud		978-2-406-03857-3							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=BbaND01_g13	Théodore	BbaND01_g13		fulltext		Classiques Garnier	monograph		2005			De Clercq			P
La femme morte, son mari et son amant		978-2-8124-6796-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=MteND01_g28		MteND01_g28		fulltext		Classiques Garnier	monograph		2005			Travélé			P
La femme muette et sa co-épouse		978-2-406-05341-5							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HltND01_g06		HltND01_g06		fulltext		Classiques Garnier	monograph		2005			Labouret			P
La femme muette à qui l'on a pris son enfant		978-2-406-05342-2							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HltND01_g07		HltND01_g07		fulltext		Classiques Garnier	monograph		2005			Labouret			P
La femme muette à qui on a pris son enfant		978-2-406-05277-7							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=HltNC01_g09		HltNC01_g09		fulltext		Classiques Garnier	monograph		2005			Labouret			P
La femme obstinée		978-2-8124-6264-1							https://www.classiques-garnier.com/numerique-bases/corpuslitteraire?filename=LtrML01_g101		LtrML01_g101		fulltext		Classiques Garnier	monograph		2005			Tauxier			P
