"publication_title"	"print_identifier"	"online_identifier"	"date_first_issue_online"	"num_first_vol_online"	"num_first_issue_online"	"date_last_issue_online"	"num_last_vol_online"	"num_last_issue_online"	"title_url"	"first_author"	"title_id"	"embargo_info"	"coverage_depth"	"notes"	"publisher_name"	"publication_type"	"date_monograph_published_print"	"date_monograph_published_online"	"monograph_volume"	"monograph_edition"	"first_editor"	"parent_publication_title_id"	"preceding_publication_title_id"	"access_type"
"Les Bretons et la mer au Moyen Âge"	"9782868472960"	"9782753526266"	""	""	""	""	""	""	"http://books.openedition.org/pur/21403"	"Cassard"	"pur/21403"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"1998"	"2015-07-08"	""	""	""	""	""	"F"
"Les Bretons et la Séparation"	"9782753502864"	"9782753523579"	""	""	""	""	""	""	"http://books.openedition.org/pur/23546"	"Balcou"	"pur/23546"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2006"	"2015-07-09"	""	""	"Balcou"	""	""	"F"
"Les brigands"	"9782753521827"	"9782753569201"	""	""	""	""	""	""	"http://books.openedition.org/pur/118494"	"Sottocasa"	"pur/118494"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2013"	"2019-07-16"	""	""	"Sottocasa"	""	""	"F"
"Les Burgondes"	"9782904727108"	"9782915544541"	""	""	""	""	""	""	"http://books.openedition.org/artehis/17592"	"Gaillard de Sémainville"	"artehis/17592"	""	"fulltext"	""	"ARTEHIS Éditions"	"monograph"	"1995"	"2020-07-07"	""	""	"Gaillard de Sémainville"	""	""	"F"
"Les bâtisseurs sur les deux rives de la mer Rouge"	"9782701804286"	"9782821882645"	""	""	""	""	""	""	"http://books.openedition.org/cfee/792"	"Breton"	"cfee/792"	""	"fulltext"	""	"Centre français des études éthiopiennes"	"monograph"	"2015"	"2017-06-08"	""	""	""	""	""	"F"
"Les bœufs malades de la peste"	"9782753509030"	"9782753566811"	""	""	""	""	""	""	"http://books.openedition.org/pur/101867"	"Vallat"	"pur/101867"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2009"	"2019-10-15"	""	""	""	""	""	"F"
"Les cadis d'Iraq et l'État Abbasside (132/750-334/945)"	"9782351590287"	"9782351592786"	""	""	""	""	""	""	"http://books.openedition.org/ifpo/673"	"Tillier"	"ifpo/673"	""	"fulltext"	""	"Presses de l’Ifpo"	"monograph"	"2009"	"2009-12-05"	""	""	""	""	""	"F"
"Les cadres à l'épreuve du travail"	"9782753507425"	"9782753537262"	""	""	""	""	""	""	"http://books.openedition.org/pur/13158"	"Cousin"	"pur/13158"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2008"	"2015-07-17"	""	""	""	""	""	"P"
"Les cahiers de doléances"	"9782868475763"	"9782753524224"	""	""	""	""	""	""	"http://books.openedition.org/pur/23366"	"Grateau"	"pur/23366"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2001"	"2015-07-09"	""	""	""	""	""	"F"
"Les campagnes dans les sociétés européennes"	"9782753501720"	"9782753532038"	""	""	""	""	""	""	"http://books.openedition.org/pur/20245"	"Caron"	"pur/20245"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2005"	"2015-07-08"	""	""	"Caron"	""	""	"F"
"Les campagnes de la Syrie du Nord"	"9782705306700"	"9782351594629"	""	""	""	""	""	""	"http://books.openedition.org/ifpo/4334"	"Tate"	"ifpo/4334"	""	"fulltext"	""	"Presses de l’Ifpo"	"monograph"	"1992"	"2013-06-28"	""	""	""	""	""	"F"
"Les campagnes de Touraine au XVIIIe siècle"	"9782868473592"	"9782753523289"	""	""	""	""	""	""	"http://books.openedition.org/pur/17117"	"Maillard"	"pur/17117"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"1998"	"2015-07-09"	""	""	""	""	""	"F"
"Les campagnes du Lauragais à la fin du Moyen Âge"	"9782914518949"	"9782354122072"	""	""	""	""	""	""	"http://books.openedition.org/pupvd/2028"	"Marandet"	"pupvd/2028"	""	"fulltext"	""	"Presses universitaires de Perpignan"	"monograph"	"2006"	"2014-04-08"	""	""	""	""	""	"F"
"Les campagnes limousines du XIVe au XVIe siècle"	"9782859442941"	"9791035102319"	""	""	""	""	""	""	"http://books.openedition.org/psorbonne/24252"	"Tricard"	"psorbonne/24252"	""	"fulltext"	""	"Éditions de la Sorbonne"	"monograph"	"1996"	"2019-07-29"	""	""	""	""	""	"F"
"Les campus universitaires"	"9782354122324"	"9782354124298"	""	""	""	""	""	""	"http://books.openedition.org/pupvd/7297"	"Compain-Gajac"	"pupvd/7297"	""	"fulltext"	""	"Presses universitaires de Perpignan"	"monograph"	"2014"	"2019-10-25"	""	""	"Compain-Gajac"	""	""	"P"
"Les capitales de la Renaissance"	"9782753513891"	"9782753567993"	""	""	""	""	""	""	"http://books.openedition.org/pur/108801"	"Le Gall"	"pur/108801"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2011"	"2019-09-18"	""	""	"Le Gall"	""	""	"F"
"Les capitaux de l’islam"	"9782271059864"	"9782271078612"	""	""	""	""	""	""	"http://books.openedition.org/editionscnrs/842"	"Beaugé"	"editionscnrs/842"	""	"fulltext"	""	"CNRS Éditions"	"monograph"	"2001"	"2013-05-22"	""	""	"Beaugé"	""	""	"P"
"Les Cardinaux de la Renaissance et la modernité artistique"	"9782905637550"	"9782905637826"	""	""	""	""	""	""	"http://books.openedition.org/irhis/201"	"Lemerle"	"irhis/201"	""	"fulltext"	""	"Publications de l’Institut de recherches historiques du Septentrion"	"monograph"	"2009"	"2012-07-12"	""	""	"Lemerle"	""	""	"F"
"Les carlistes espagnols dans l'Ouest de la France, 1833-1883"	"9782753511194"	"9782753567405"	""	""	""	""	""	""	"http://books.openedition.org/pur/102017"	"Tronco"	"pur/102017"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2010"	"2020-02-05"	""	""	""	""	""	"F"
"Les carnets aujourd’hui"	"9782841339358"	"9782381850207"	""	""	""	""	""	""	"http://books.openedition.org/puc/13392"	"Hébert-Loizelet"	"puc/13392"	""	"fulltext"	""	"Presses universitaires de Caen"	"monograph"	"2019"	"2021-02-22"	""	""	"Hébert-Loizelet"	""	""	"F"
"Les Carrières de la Couronne de l’Antiquité à l’époque contemporaine"	"9782877725545"	"9782491788032"	""	""	""	""	""	""	"http://books.openedition.org/pccj/3163"	"Pédini"	"pccj/3163"	""	"fulltext"	""	"Publications du Centre Camille Jullian"	"monograph"	"2013"	"2020-04-06"	""	""	""	""	""	"F"
"Les Cartulaires méridionaux"	"9782900791806"	"9782357231214"	""	""	""	""	""	""	"http://books.openedition.org/enc/1357"	"Le Blévec"	"enc/1357"	""	"fulltext"	""	"Publications de l’École nationale des chartes"	"monograph"	"2006"	"2018-09-26"	""	""	"Le Blévec"	""	""	"F"
"Les casseurs de l’été 1566"	"9782757404515"	"9782757421789"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/48333"	"Deyon"	"septentrion/48333"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2013"	"2019-10-30"	""	""	""	""	""	"F"
"Les catastrophes naturelles dans l’Europe médiévale et moderne"	"9782858162642"	"9782810709199"	""	""	""	""	""	""	"http://books.openedition.org/pumi/23406"	"Bennassar"	"pumi/23406"	""	"fulltext"	""	"Presses universitaires du Midi"	"monograph"	"1996"	"2020-02-27"	""	""	"Bennassar"	""	""	"F"
"Les catharismes"	"9782753506220"	"9782753531185"	""	""	""	""	""	""	"http://books.openedition.org/pur/3688"	"Jiménez-Sanchez"	"pur/3688"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2008"	"2015-02-24"	""	""	""	""	""	"P"
"Les catholiques et le cinéma"	"9782753535923"	"9782753559974"	""	""	""	""	""	""	"http://books.openedition.org/pur/92986"	"Leventopoulos"	"pur/92986"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2015"	"2019-06-13"	""	""	""	""	""	"P"
"Les caves de Douai"	"9782859399412"	"9782757422700"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/56556"	"Clabaut"	"septentrion/56556"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2007"	"2020-03-13"	""	""	""	""	""	"F"
"Les caves médiévales de Lille"	"9782859396428"	"9782757422106"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/49733"	"Clabaut"	"septentrion/49733"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2001"	"2019-10-30"	""	""	""	""	""	"F"
"Les Celleres et la naissance du village en Roussillon"	"9782905828972"	"9782354121969"	""	""	""	""	""	""	"http://books.openedition.org/pupvd/1798"	"Catafau"	"pupvd/1798"	""	"fulltext"	""	"Presses universitaires de Perpignan"	"monograph"	"1998"	"2014-03-11"	""	""	""	""	""	"F"
"Les censures dans le monde"	"9782753543157"	"9782753555495"	""	""	""	""	""	""	"http://books.openedition.org/pur/44936"	"Martin"	"pur/44936"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2016"	"2018-06-06"	""	""	"Martin"	""	""	"F"
"Les centres sidérurgiques des rivages de la mer du Nord et leur influence sur l’organisation de l’espace"	"9782859440374"	"9791035101299"	""	""	""	""	""	""	"http://books.openedition.org/psorbonne/32229"	"Malézieux"	"psorbonne/32229"	""	"fulltext"	""	"Éditions de la Sorbonne"	"monograph"	"1981"	"2019-09-18"	""	""	""	""	""	"F"
"Les Cervantiades"	"9782717720587"	"9782717726909"	""	""	""	""	""	""	"http://books.openedition.org/editionsbnf/1498"	"Goytisolo"	"editionsbnf/1498"	""	"fulltext"	""	"Éditions de la Bibliothèque nationale de France"	"monograph"	"2000"	"2015-07-16"	""	""	""	""	""	"F"
"Les Chaires et l’esprit"	"9782729709143"	"9782729711641"	""	""	""	""	""	""	"http://books.openedition.org/pul/25228"	"Klein"	"pul/25228"	""	"fulltext"	""	"Presses universitaires de Lyon"	"monograph"	"2017"	"2019-11-29"	""	""	""	""	""	"P"
"Les Chambres des comptes en France aux xive et xve siècles"	"9782110900821"	"9782111294431"	""	""	""	""	""	""	"http://books.openedition.org/igpde/5609"	"Contamine"	"igpde/5609"	""	"fulltext"	""	"Institut de la gestion publique et du développement économique"	"monograph"	"1998"	"2019-07-08"	""	""	"Contamine"	""	""	"F"
"Les champignons ectomycorhiziens des arbres forestiers en Afrique de l’Ouest"	"9782709916844"	"9782709922845"	""	""	""	""	""	""	"http://books.openedition.org/irdeditions/10404"	"Bâ"	"irdeditions/10404"	""	"fulltext"	""	"IRD Éditions"	"monograph"	"2011"	"2017-06-08"	""	""	""	""	""	"F"
"Les Chants du monde"	"9782810703753"	"9782810708734"	""	""	""	""	""	""	"http://books.openedition.org/pumi/12549"	"Rendu Loisel"	"pumi/12549"	""	"fulltext"	""	"Presses universitaires du Midi"	"monograph"	"2016"	"2020-02-27"	""	""	""	""	""	"F"
"Les charrues de la Bagoué"	"9782709910262"	"9782709924726"	""	""	""	""	""	""	"http://books.openedition.org/irdeditions/15566"	"Peltre-Wurtz"	"irdeditions/15566"	""	"fulltext"	""	"IRD Éditions"	"monograph"	"1991"	"2019-08-27"	""	""	"Peltre-Wurtz"	""	""	"F"
"Les chefferies dìì de l'Adamaoua (Nord-Cameroun)"	"9782735110940"	"9782735118397"	""	""	""	""	""	""	"http://books.openedition.org/editionsmsh/9637"	"Muller"	"editionsmsh/9637"	""	"fulltext"	""	"Éditions de la Maison des sciences de l’homme"	"monograph"	"2006"	"2018-02-16"	""	""	""	""	""	"F"
"Les chefs d'établissement"	"9782753541337"	"9782753560499"	""	""	""	""	""	""	"http://books.openedition.org/pur/93085"	"Condette"	"pur/93085"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2015"	"2019-06-13"	""	""	"Condette"	""	""	"P"
"Les chemins de la décolonisation de l’empire colonial français, 1936-1956"	"9782222038276"	"9782271078568"	""	""	""	""	""	""	"http://books.openedition.org/editionscnrs/430"	"Ageron"	"editionscnrs/430"	""	"fulltext"	""	"CNRS Éditions"	"monograph"	"1986"	"2013-05-22"	""	""	"Ageron"	""	""	"P"
"Les Chemins de la manifestation"	"9782729705480"	"9782729710484"	""	""	""	""	""	""	"http://books.openedition.org/pul/16965"	"Robert"	"pul/16965"	""	"fulltext"	""	"Presses universitaires de Lyon"	"monograph"	"1996"	"2019-11-05"	""	""	""	""	""	"F"
"Les chemins de la mer"	"9782753510401"	"9782753567269"	""	""	""	""	""	""	"http://books.openedition.org/pur/100437"	"Buti"	"pur/100437"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2010"	"2019-12-02"	""	""	""	""	""	"F"
"Les chemins de la peste"	"9782868477552"	"9782753526570"	""	""	""	""	""	""	"http://books.openedition.org/pur/8382"	"Audoin-Rouzeau"	"pur/8382"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2003"	"2015-07-09"	""	""	""	""	""	"F"
"Les chemins de Pierre Bergounioux"	"9788874628933"	"9788822909800"	""	""	""	""	""	""	"http://books.openedition.org/quodlibet/1032"	"Coyault"	"quodlibet/1032"	""	"fulltext"	""	"Quodlibet"	"monograph"	"2016"	"2018-11-06"	""	""	"Coyault"	""	""	"F"
"Les chemins de Saint-Jacques à l’épreuve des temps"	"9782361701932"	"9782379280771"	""	""	""	""	""	""	"http://books.openedition.org/putc/6847"	"Delvit"	"putc/6847"	""	"fulltext"	""	"Presses de l’Université Toulouse 1 Capitole"	"monograph"	"2019"	"2019-12-19"	""	""	"Delvit"	""	""	"F"
"Les chemins de verre"	"9782753507548"	"9782753566446"	""	""	""	""	""	""	"http://books.openedition.org/pur/98031"	"Maitte"	"pur/98031"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2009"	"2019-10-18"	""	""	""	""	""	"F"
"Les chemins du savoir en Quercy et Rouergue"	"9782858164561"	"9782810708857"	""	""	""	""	""	""	"http://books.openedition.org/pumi/18557"	"Astoul"	"pumi/18557"	""	"fulltext"	""	"Presses universitaires du Midi"	"monograph"	"1999"	"2020-02-27"	""	""	""	""	""	"F"
"Les Chemises Rouges de Thaïlande"	"9786167571164"	"9782355960116"	""	""	""	""	""	""	"http://books.openedition.org/irasec/999"	"Mérieau"	"irasec/999"	""	"fulltext"	""	"Institut de recherche sur l’Asie du Sud-Est contemporaine"	"monograph"	"2013"	"2018-07-03"	""	""	""	""	""	"F"
"Les chercheurs du passé 1798-1945"	"9782271065384"	"9782271094247"	""	""	""	""	""	""	"http://books.openedition.org/editionscnrs/7681"	"Gran-Aymerich"	"editionscnrs/7681"	""	"fulltext"	""	"CNRS Éditions"	"monograph"	"2007"	"2016-06-16"	""	""	""	""	""	"P"
"Les chercheurs saisis par la norme"	"9782361700744"	"9782379280481"	""	""	""	""	""	""	"http://books.openedition.org/putc/2045"	"Maurel"	"putc/2045"	""	"fulltext"	""	"Presses de l’Université Toulouse 1 Capitole"	"monograph"	"2014"	"2018-03-13"	""	""	""	""	""	"P"
"Les chevaux : de l’imaginaire universel aux enjeux prospectifs pour les territoires"	"9782841338450"	"9782841338641"	""	""	""	""	""	""	"http://books.openedition.org/puc/10858"	"Leroy du Cardonnoy"	"puc/10858"	""	"fulltext"	""	"Presses universitaires de Caen"	"monograph"	"2017"	"2017-09-18"	""	""	"Leroy du Cardonnoy"	""	""	"P"
"Les Chichimèques"	""	"9791036540080"	""	""	""	""	""	""	"http://books.openedition.org/cemca/5455"	"Loubet-Rodríguez"	"cemca/5455"	""	"fulltext"	""	"Centro de estudios mexicanos y centroamericanos"	"monograph"	"1985"	"2019-12-19"	""	""	""	""	""	"F"
"Les Chinois de Tahiti"	"9782854300468"	"9782854300932"	""	""	""	""	""	""	"http://books.openedition.org/sdo/180"	"Coppenrath"	"sdo/180"	""	"fulltext"	""	"Société des Océanistes"	"monograph"	"1967"	"2013-10-08"	""	""	""	""	""	"F"
"Les Chrétiens dans la ville"	"9782877753661"	"9791024010366"	""	""	""	""	""	""	"http://books.openedition.org/purh/1415"	"Thélamon"	"purh/1415"	""	"fulltext"	""	"Presses universitaires de Rouen et du Havre"	"monograph"	"2006"	"2018-08-28"	""	""	"Thélamon"	""	""	"F"
"Les chrétiens, la guerre et la paix"	"9782753518056"	"9782753568655"	""	""	""	""	""	""	"http://books.openedition.org/pur/114944"	"Béthouart"	"pur/114944"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2012"	"2019-09-04"	""	""	"Béthouart"	""	""	"F"
"Les cimetières du haut Moyen Âge en Languedoc"	""	"9782354122409"	""	""	""	""	""	""	"http://books.openedition.org/pupvd/2425"	"Duchesne"	"pupvd/2425"	""	"fulltext"	""	"Presses universitaires de Perpignan"	"monograph"	"2015"	"2015-11-05"	""	""	"Duchesne"	""	""	"F"
"Les cimetières mérovingiens de la côte chalonnaise et de la côte mâconnaise"	""	"9782915544480"	""	""	""	""	""	""	"http://books.openedition.org/artehis/1254"	"Gaillard de Sémainville"	"artehis/1254"	""	"fulltext"	""	"ARTEHIS Éditions"	"monograph"	"1980"	"2020-07-07"	""	""	""	""	""	"F"
"Les cinémas d’Asie"	"9782868209580"	"9791034404704"	""	""	""	""	""	""	"http://books.openedition.org/pus/6270"	"Bittinger"	"pus/6270"	""	"fulltext"	""	"Presses universitaires de Strasbourg"	"monograph"	"2016"	"2019-02-26"	""	""	"Bittinger"	""	""	"F"
"Les circulations internationales en Europe"	"9782753512160"	"9782753567634"	""	""	""	""	""	""	"http://books.openedition.org/pur/104210"	"Beaurepaire"	"pur/104210"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2010"	"2019-09-24"	""	""	"Beaurepaire"	""	""	"F"
"Les cisterciens en Bretagne"	"9782868472335"	"9782753526488"	""	""	""	""	""	""	"http://books.openedition.org/pur/11492"	"Dufief"	"pur/11492"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"1997"	"2015-03-20"	""	""	""	""	""	"F"
"Les cités d’Asie mineure occidentale au iie siècle a.C"	"9782910023133"	"9782356132642"	""	""	""	""	""	""	"http://books.openedition.org/ausonius/7128"	"Bresson"	"ausonius/7128"	""	"fulltext"	""	"Ausonius Éditions"	"monograph"	"2001"	"2019-01-22"	""	""	"Bresson"	""	""	"F"
"Les Cités grecques et la guerre en Asie mineure à l’époque hellénistique"	"9782869061828"	"9782869063549"	""	""	""	""	""	""	"http://books.openedition.org/pufr/1619"	"Couvenhes"	"pufr/1619"	""	"fulltext"	""	"Presses universitaires François-Rabelais"	"monograph"	"2004"	"2018-04-20"	""	""	"Couvenhes"	""	""	"F"
"Les classes populaires à l'école"	"9782753513495"	"9782753537286"	""	""	""	""	""	""	"http://books.openedition.org/pur/10547"	"Delay"	"pur/10547"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2011"	"2015-07-17"	""	""	""	""	""	"P"
"Les classes zoologiques en Grèce ancienne"	"9782853996037"	"9782821827646"	""	""	""	""	""	""	"http://books.openedition.org/pup/586"	"Zucker"	"pup/586"	""	"fulltext"	""	"Presses universitaires de Provence"	"monograph"	"2005"	"2012-12-20"	""	""	""	""	""	"F"
"Les clefs des songes médiévales"	"9782868202741"	"9791034404292"	""	""	""	""	""	""	"http://books.openedition.org/pus/12922"	"Bach"	"pus/12922"	""	"fulltext"	""	"Presses universitaires de Strasbourg"	"monograph"	"2007"	"2019-09-19"	""	""	""	""	""	"F"
"Les clefs des textes médiévaux"	"9782753502505"	"9782753546349"	""	""	""	""	""	""	"http://books.openedition.org/pur/28861"	"Pomel"	"pur/28861"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2006"	"2016-07-12"	""	""	"Pomel"	""	""	"F"
"Les clercs au palais"	""	"9782919448227"	""	""	""	""	""	""	"http://books.openedition.org/esb/154"	"Arizaleta"	"esb/154"	""	"fulltext"	""	"e-Spania Books"	"monograph"	"2010"	"2010-03-09"	""	""	""	""	""	"F"
"Les clercs et les princes"	"9782357230330"	"9782357231122"	""	""	""	""	""	""	"http://books.openedition.org/enc/335"	"Arabeyre"	"enc/335"	""	"fulltext"	""	"Publications de l’École nationale des chartes"	"monograph"	"2013"	"2018-09-26"	""	""	"Arabeyre"	""	""	"F"
"Les cliniques privées"	"9782753519985"	"9782753569065"	""	""	""	""	""	""	"http://books.openedition.org/pur/116133"	"Faure"	"pur/116133"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2012"	"2019-12-04"	""	""	""	""	""	"P"
"Les collections des bibliothèques à Paris"	""	"9782842462055"	""	""	""	""	""	""	"http://books.openedition.org/bibpompidou/895"	"Alix"	"bibpompidou/895"	""	"fulltext"	""	"Éditions de la Bibliothèque publique d’information"	"monograph"	"2002"	"2014-01-17"	""	""	""	""	""	"F"
"Les collectivités territoriales et l’intégration européenne"	"9782869062177"	"9782869063419"	""	""	""	""	""	""	"http://books.openedition.org/pufr/820"	"Lerousseau"	"pufr/820"	""	"fulltext"	""	"Presses universitaires François-Rabelais"	"monograph"	"2005"	"2013-05-22"	""	""	"Lerousseau"	""	""	"F"
"Les Colloques d’Érasme"	""	"9782821828674"	""	""	""	""	""	""	"http://books.openedition.org/pulg/290"	"Bierlaire"	"pulg/290"	""	"fulltext"	""	"Presses universitaires de Liège"	"monograph"	"1978"	"2013-05-22"	""	""	""	""	""	"F"
"Les collèges du peuple"	"9782753516984"	"9782753568488"	""	""	""	""	""	""	"http://books.openedition.org/pur/118788"	"Briand"	"pur/118788"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2012"	"2019-09-11"	""	""	""	""	""	"F"
"Les collégiens des favelas"	"9782915310948"	"9782915310511"	""	""	""	""	""	""	"http://books.openedition.org/iheal/412"	"Brochier"	"iheal/412"	""	"fulltext"	""	"Éditions de l’IHEAL"	"monograph"	"2009"	"2014-01-30"	""	""	""	""	""	"F"
"Les colonies, la Révolution française, la loi"	"9782753533646"	"9782753559639"	""	""	""	""	""	""	"http://books.openedition.org/pur/50657"	"Régent"	"pur/50657"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2014"	"2019-05-13"	""	""	"Régent"	""	""	"P"
"Les combats d’Octave Mirbeau"	"9782251605708"	"9782848677057"	""	""	""	""	""	""	"http://books.openedition.org/pufc/3852"	"Michel"	"pufc/3852"	""	"fulltext"	""	"Presses universitaires de Franche-Comté"	"monograph"	"1995"	"2019-12-19"	""	""	""	""	""	"F"
"Les communautés et l'argent. Fiscalité et finances municipales en Languedoc, Roussillon et Andorre, XVe-XVIIIe siècle"	"9782354120054"	"9782354123215"	""	""	""	""	""	""	"http://books.openedition.org/pupvd/4902"	"Larguier"	"pupvd/4902"	""	"fulltext"	""	"Presses universitaires de Perpignan"	"monograph"	"2008"	"2018-12-18"	""	""	"Larguier"	""	""	"F"
"Les communautés villageoises"	""	"9782810710683"	""	""	""	""	""	""	"http://books.openedition.org/pumi/21512"	"Higounet"	"pumi/21512"	""	"fulltext"	""	"Presses universitaires du Midi"	"monograph"	"1984"	"2020-02-27"	""	""	"Higounet"	""	""	"F"
"Les communistes et le cinéma"	"9782753541030"	"9782753560444"	""	""	""	""	""	""	"http://books.openedition.org/pur/93255"	"Gallinari"	"pur/93255"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2015"	"2020-09-18"	""	""	""	""	""	"P"
"Les communistes à Marseille à l’apogée de la guerre froide 1949-1954"	"9782853996532"	"9782821827639"	""	""	""	""	""	""	"http://books.openedition.org/pup/889"	"Lahaxe"	"pup/889"	""	"fulltext"	""	"Presses universitaires de Provence"	"monograph"	"2006"	"2013-01-21"	""	""	""	""	""	"F"
"Les comportements collectifs en France et dans l'Europe allemande"	"9782753539730"	"9782753560185"	""	""	""	""	""	""	"http://books.openedition.org/pur/93376"	"Laborie"	"pur/93376"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2015"	"2019-06-13"	""	""	"Laborie"	""	""	"P"
"Les comportements dans le domaine de la santé"	"9782760631540"	"9782821898417"	""	""	""	""	""	""	"http://books.openedition.org/pum/8822"	"Godin"	"pum/8822"	""	"fulltext"	""	"Presses de l’Université de Montréal"	"monograph"	"2012"	"2018-01-23"	""	""	""	""	""	"P"
"Les Comtes d’Artois et leurs archives. Histoire, mémoire et pouvoir au Moyen Âge"	"9782848321653"	"9782848323671"	""	""	""	""	""	""	"http://books.openedition.org/apu/1578"	"Provost"	"apu/1578"	""	"fulltext"	""	"Artois Presses Université"	"monograph"	"2012"	"2019-10-01"	""	""	"Provost"	""	""	"F"
"Les conceptions de la propriété foncière à l'épreuve des revendications autochtones : possession, propriété et leurs avatars"	"9782953748543"	"9782956398141"	""	""	""	""	""	""	"http://books.openedition.org/pacific/309"	"Ponsonnet"	"pacific/309"	""	"fulltext"	""	"pacific-credo Publications"	"monograph"	"2015"	"2018-03-28"	""	""	"Ponsonnet"	""	""	"F"
"Les concessions hydroélectriques dans le grand Sud-Ouest"	"9782757408889"	"9782757414378"	""	""	""	""	""	""	"http://books.openedition.org/septentrion/11210"	"Bonin"	"septentrion/11210"	""	"fulltext"	""	"Presses universitaires du Septentrion"	"monograph"	"2015"	"2017-04-06"	""	""	""	""	""	"P"
"Les conflits collectifs en droit du travail"	"9782802800620"	"9782802803195"	""	""	""	""	""	""	"http://books.openedition.org/pusl/14835"	"Gillardin"	"pusl/14835"	""	"fulltext"	""	"Presses de l’Université Saint-Louis"	"monograph"	"1989"	"2019-05-28"	""	""	"Gillardin"	""	""	"F"
"Les conflits frontaliers sino-vietnamiens"	"9782354571313"	"9782354571566"	""	""	""	""	""	""	"http://books.openedition.org/demopolis/1338"	"Nguyen"	"demopolis/1338"	""	"fulltext"	""	"Demopolis"	"monograph"	"2018"	"2019-01-18"	""	""	""	""	""	"F"
"Les conflits gelés de l’espace postsoviétique"	"9782875580450"	"9782875581921"	""	""	""	""	""	""	"http://books.openedition.org/pucl/1399"	"Xavier"	"pucl/1399"	""	"fulltext"	""	"Presses universitaires de Louvain"	"monograph"	"2012"	"2013-03-12"	""	""	""	""	""	"P"
"Les conglomérats agro-industriels sud-est asiatiques"	"9786167571287"	"9782355960185"	""	""	""	""	""	""	"http://books.openedition.org/irasec/1229"	"Poupon"	"irasec/1229"	""	"fulltext"	""	"Institut de recherche sur l’Asie du Sud-Est contemporaine"	"monograph"	"2016"	"2018-07-03"	""	""	""	""	""	"F"
"Les connaissances artistiques des Français"	""	"9782111399198"	""	""	""	""	""	""	"http://books.openedition.org/deps/135"	"Donnat"	"deps/135"	""	"fulltext"	""	"Département des études, de la prospective et des statistiques"	"monograph"	"2013"	"2015-07-08"	""	""	""	""	""	"F"
"Les connexions solidaires d’Emmaüs Connect"	""	"9782375460733"	""	""	""	""	""	""	"http://books.openedition.org/pressesenssib/2078"	"Connect"	"pressesenssib/2078"	""	"fulltext"	""	"Presses de l’enssib"	"monograph"	"2017"	"2017-09-20"	""	""	"Connect"	""	""	"F"
"Les conseillers de François Ier"	"9782753513136"	"9782753567948"	""	""	""	""	""	""	"http://books.openedition.org/pur/119853"	"Michon"	"pur/119853"	""	"fulltext"	""	"Presses universitaires de Rennes"	"monograph"	"2011"	"2019-09-19"	""	""	"Michon"	""	""	"F"
"Les conseillers municipaux de Paris sous la Troisième République (1871-1914)"	"9782859444402"	"9782859448554"	""	""	""	""	""	""	"http://books.openedition.org/psorbonne/1309"	"Nagaï"	"psorbonne/1309"	""	"fulltext"	""	"Éditions de la Sorbonne"	"monograph"	"2002"	"2017-03-21"	""	""	""	""	""	"F"
