publication_title	print_identifier	online_identifier	date_first_issue_online	num_first_vol_online	num_first_issue_online	date_last_issue_online	num_last_vol_online	num_last_issue_online	title_url	first_author	title_id	embargo_info	coverage_depth	notes	publisher_name	publication_type	date_monograph_published_print	date_monograph_published_online	monograph_volume	monograph_edition	first_editor	parent_publication_title_id	preceding_publication_title_id	access_type	bestppn
The Wesleyan Edition of the Works of Henry Fielding: The History of Tom Jones: A Foundling, Vol. 1	9780198717003	9780191798429							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198717003.book.1/actrade-9780198717003-book-1		actrade-9780198717003-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1974	2014	1		Bowers			P	191834203
The Wesleyan Edition of the Works of Henry Fielding: The History of Tom Jones: A Foundling, Vol. 2	9780198717010	9780191798436							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198717010.book.1/actrade-9780198717010-book-1		actrade-9780198717010-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1974	2014	2		Bowers			P	191834483
The Wesleyan Edition of the Works of Henry Fielding: The Jacobite's Journal and Related Writings	9780198125068	9780191798863							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198125068.book.1/actrade-9780198125068-book-1		actrade-9780198125068-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1974	2014			Coley			P	191834742
The Wesleyan Edition of the Works of Henry Fielding: The Journal of a Voyage to Lisbon, Shamela, and Occasional Writings	9780199266753	9780191798801							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780199266753.book.1/actrade-9780199266753-book-1		actrade-9780199266753-book-1		fulltext		Oxford University Press	monograph	2008	2014			Battestin			P	191835129
The Wesleyan Edition of the Works of Henry Fielding: The Plays, Vol. 1: 1728–1731	9780199257898	9780191798771							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780199257898.book.1/actrade-9780199257898-book-1		actrade-9780199257898-book-1		fulltext		Oxford University Press	monograph	2004	2014	1		Lockwood			P	191835536
The Wesleyan Edition of the Works of Henry Fielding: The Plays, Vol. 2: 1731–1734	9780199257904	9780191798788							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780199257904.book.1/actrade-9780199257904-book-1		actrade-9780199257904-book-1		fulltext		Oxford University Press	monograph	2009	2014	2		Lockwood			P	191835978
The Wesleyan Edition of the Works of Henry Fielding: The Plays, Vol. 3: 1734–1742	9780199257911	9780191798795							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780199257911.book.1/actrade-9780199257911-book-1		actrade-9780199257911-book-1		fulltext		Oxford University Press	monograph	2011	2014	3		Lockwood			P	191836648
The Wesleyan Edition of the Works of Henry Fielding: The True Patriot and Related Writings	9780198185116	9780191798740							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198185116.book.1/actrade-9780198185116-book-1		actrade-9780198185116-book-1		fulltext		Oxford University Press and Wesleyan University Press	monograph	1987	2014			Coley			P	191837172
The Works of Ausonius	9780198144632	9780191819018							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9780198144632.book.1/actrade-9780198144632-book-1		actrade-9780198144632-book-1		fulltext		Oxford University Press	monograph	1991	2015			Green			P	235444251
The Works of Charles Darwin, Vol. 10: The Foundations of The Origin of species	9781851962105	9780191805011							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9781851962105.book.1/actrade-9781851962105-book-1		actrade-9781851962105-book-1		fulltext		Routledge	monograph	1992	2017	10		Barrett			P	
The Works of Charles Darwin, Vol. 11: A Monograph of the Sub-Class Cirripedia, Vol. 1: The Lepadidae: or, Pedunculated Cirripedes	9781851963010	9780191805028							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9781851963010.book.1/actrade-9781851963010-book-1		actrade-9781851963010-book-1		fulltext		Routledge	monograph	1992	2017	11		Barrett			P	
The Works of Charles Darwin, Vol. 12: A Monograph of the Sub-Class Cirripedia, Vol. 2: The Balanidae: Part One	9781851963027	9780191805035							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9781851963027.book.1/actrade-9781851963027-book-1		actrade-9781851963027-book-1		fulltext		Routledge	monograph	1992	2017	12		Barrett			P	
The Works of Charles Darwin, Vol. 13: A Monograph of the Sub-Class Cirripedia, Vol. 3: The Balanidae: Part Two	9781851963034	9780191805042							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9781851963034.book.1/actrade-9781851963034-book-1		actrade-9781851963034-book-1		fulltext		Routledge	monograph	1992	2017	13		Barrett			P	
The Works of Charles Darwin, Vol. 14: Monographs of the Fossil Lepadidae and the Fossil Balanidae	9781851963041	9780191805059							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9781851963041.book.1/actrade-9781851963041-book-1		actrade-9781851963041-book-1		fulltext		Routledge	monograph	1992	2017	14		Barrett			P	
The Works of Charles Darwin, Vol. 15: On the Origin of Species, 1859	9781851963058	9780191805066							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9781851963058.book.1/actrade-9781851963058-book-1		actrade-9781851963058-book-1		fulltext		Routledge	monograph	1992	2017	15		Barrett			P	
The Works of Charles Darwin, Vol. 16: The Origin of Species, 1876	9781851963065	9780191805073							https://www.oxfordscholarlyeditions.com/view/10.1093/actrade/9781851963065.book.1/actrade-9781851963065-book-1		actrade-9781851963065-book-1		fulltext		Routledge	monograph	1992	2017	16		Barrett			P	
